"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"272-0210-002-0000","2740","Walnut","95608","3","2 (2 0)","1106","0.3100","1960","","No","","29","83","299000.00","299000.00","289900.00","09/09/17","10/18/17","No","0"
"247-0273-011-0000","4052","Grover","95608","3","2 (2 0)","1954","0.1877","1979","Updated/Remodeled","Yes","Other-Rmks 0-5YR","15","15","395000.00","389950.00","375000.00","09/09/17","10/31/17","No","0"
"232-0411-005-0000","5801","Cada","95608","3","1 (1 0)","1020","0.2000","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","14","14","289000.00","289000.00","285000.00","09/11/17","11/01/17","No","0"
"271-0033-010","3135","Walnut","95608","3","1 (1 0)","1100","0.6100","1954","","No","","3","3","310000.00","310000.00","304500.00","09/02/17","10/04/17","No","0"
"258-0150-001-0000","3448","Garfield","95608","4","3 (3 0)","2210","0.4900","1963","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","13","13","439000.00","439000.00","440500.00","09/06/17","10/18/17","No","0"
"247-0273-003-0000","7123","Murdock","95608","4-5","3 (3 0)","2888","0.1391","1981","","No","","17","17","430000.00","430000.00","420000.00","09/07/17","10/30/17","No","0"
"232-0227-007-0000","6224","Templeton","95608","3","1 (1 0)","1040","0.1400","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","285000.00","274900.00","275000.00","09/06/17","10/13/17","Yes","2"
"289-0311-016-0000","1450","Gary","95608","3","2 (2 0)","1636","0.2300","1973","Fixer,Updated/Remodeled","Yes","Other-Rmks 0-5YR","54","54","549000.00","499000.00","471590.00","09/07/17","12/08/17","No","0"
"283-0183-010","5208","Morro Bay","95608","3","2 (2 0)","1708","0.1900","1977","","No","","11","11","370000.00","370000.00","374000.00","09/13/17","10/19/17","Yes","4"
"245-0200-081-0000","4126","California","95608","4","2 (2 0)","1775","0.1502","2002","Updated/Remodeled","Yes","Kitchen 6-10YR","6","6","374900.00","374900.00","374900.00","09/13/17","10/10/17","No","0"
"292-0301-003-0000","1251","Macaulay","95608","4","3 (3 0)","2915","0.3400","1967","","No","","7","7","845000.00","845000.00","820750.00","09/14/17","10/24/17","No","0"
"258-0122-016-0000","5541","Whitney","95608","3","3 (2 1)","1736","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","62","62","449900.00","410000.00","412000.00","09/15/17","12/29/17","Yes","2"
"230-0710-007-0000","4107","Scranton","95608","3","2 (2 0)","1315","0.1184","1977","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","4","4","289990.00","290000.00","290000.00","09/15/17","10/18/17","Yes","2"
"256-0032-015","4916","Patric","95608","3","3 (3 0)","2050","0.2300","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","535000.00","535000.00","533000.00","09/15/17","10/26/17","No","0"
"230-0401-003-0000","5222","Locust","95608","3","2 (2 0)","1369","0.2315","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","35","35","355000.00","349000.00","355000.00","09/18/17","11/13/17","No","0"
"236-0203-013-0000","5046","Martin","95608","3","2 (1 1)","1195","0.2107","1961","Fixer","No","","22","22","275000.00","275000.00","250000.00","09/19/17","10/31/17","No","0"
"232-0520-038-0000","5943","Casa Alegre","95608","2","3 (2 1)","1166","0.0209","1973","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","15","15","199000.00","199000.00","186000.00","09/13/17","11/07/17","No","0"
"289-0293-014-0000","5432","Shelley","95608","3","2 (2 0)","1583","0.1800","1971","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","22","22","519000.00","500000.00","490000.00","09/20/17","10/26/17","Yes","4"
"256-0070-034-0000","5027","Engle","95608","4","3 (3 0)","2440","0.1862","2017","","No","","9","9","585000.00","585000.00","580000.00","09/19/17","10/24/17","No","0"
"245-0272-021-0000","6856","Goot","95608","3-4","3 (2 1)","2390","0.3007","1986","","Unknown","","5","5","505000.00","505000.00","506000.00","09/20/17","10/16/17","No","0"
"229-0254-004-0000","5886","Woodleigh","95608","3","2 (2 0)","1344","0.1300","1961","Updated/Remodeled","Yes","Bath 0-5YR","4","4","275000.00","275000.00","280000.00","10/06/17","10/31/17","Yes","3"
"282-0062-019","2300","Mission","95608","4","2 (2 0)","1437","0.2275","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","25","71","399900.00","399900.00","390000.00","09/12/17","11/02/17","No","0"
"272-0040-023-0000","5705","Angelina","95608","4","2 (2 0)","1144","0.3600","1954","","No","","4","4","245000.00","245000.00","260000.00","09/11/17","09/25/17","Yes","4"
"245-0054-003-0000","6108","Slate","95608","3","2 (2 0)","2039","0.2534","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","450000.00","481000.00","465000.00","09/13/17","10/25/17","No","0"
"258-0400-032-0000","3433","Shawhan","95608","3","2 (2 0)","1485","0.1224","2000","","Unknown","","5","5","290000.00","290000.00","290000.00","09/13/17","11/03/17","No","0"
"232-0420-010-0000","5918","Via Casitas","95608","3","3 (2 1)","1380","0.0241","1971","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","31","31","230000.00","230000.00","223000.00","09/13/17","11/09/17","No","0"
"230-0700-003-0051","5245","Manzanita","95608","3","2 (1 1)","1105","","1977","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","165000.00","165000.00","170000.00","09/13/17","10/18/17","Yes","4"
"245-0074-002-0000","4522","Jan","95608","3","2 (2 0)","1746","0.3480","1971","","Unknown","","33","33","534999.00","499999.00","475000.00","09/23/17","12/08/17","No","0"
"282-0275-001-0000","4752","Bowerwood","95608","3","2 (2 0)","1668","0.2489","1957","","No","","51","51","419000.00","419000.00","395300.00","09/23/17","12/12/17","No","0"
"260-0302-002-0000","3710","Dell","95608","4","2 (2 0)","2255","0.4100","1972","Updated/Remodeled","Yes","Bath 0-5YR","32","32","562000.00","562000.00","575000.00","10/26/17","12/20/17","No","0"
"260-0113-005-0000","6324","Sutter","95608","5","3 (3 0)","3418","0.9900","2001","","No","","5","5","885000.00","885000.00","868000.00","09/27/17","11/07/17","No","0"
"236-0301-002-0000","5287","Heritage","95608","4","2 (2 0)","1830","0.1728","1968","Fixer","No","","1","1","335000.00","335000.00","315000.00","09/26/17","10/11/17","No","0"
"229-0274-004-0000","5865","Sharps","95608","4","3 (3 0)","1854","0.1300","1985","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","24","24","369000.00","359000.00","359000.00","09/26/17","11/20/17","No","0"
"260-0321-061-0000","6055","Shirley","95608","4","3 (3 0)","2653","0.2200","2000","Updated/Remodeled","Yes","Bath 6-10YR","2","2","439000.00","439000.00","452000.00","09/26/17","10/27/17","Yes","2"
"247-0081-026-0000","4655","Ladera","95608","4","2 (2 0)","2030","0.2057","1972","","No","","8","8","368500.00","368500.00","360000.00","10/26/17","12/04/17","Yes","2"
"240-0501-010-0000","4117","Walnut","95608","3","2 (2 0)","1706","0.1700","1968","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","16","16","375000.00","375000.00","373500.00","09/30/17","11/16/17","No","0"
"272-0190-058-000","5543","Clark","95608","4","2 (2 0)","2104","0.1684","2017","","No","","20","65","499900.00","499900.00","500000.00","09/28/17","11/22/17","No","0"
"283-0450-003-0000","15","Riverbank","95608","2","2 (2 0)","2961","0.0800","1972","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","28","313","980000.00","980000.00","900000.00","10/09/17","12/01/17","No","0"
"232-0384-008-0000","6500","Rexford","95608","4","3 (3 0)","2030","0.2300","1962","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","8","8","409000.00","409000.00","413000.00","09/28/17","11/14/17","Yes","2"
"282-0061-014-0000","4809","Melvin","95608","3","2 (1 1)","962","0.2314","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","29","29","298500.00","279500.00","270000.00","09/28/17","12/01/17","Yes","2"
"272-0190-056-000","5545","Clark","95608","4","3 (3 0)","2444","0.1391","2017","","No","","17","17","549900.00","549900.00","553457.00","09/28/17","12/04/17","No","0"
"283-0050-006-0000","6000","Van Alstine","95608","3","2 (2 0)","1652","0.4488","1990","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","449900.00","449900.00","452000.00","09/20/17","11/14/17","No","0"
"282-0252-014-0000","4909","San Marque","95608","4","2 (2 0)","1620","0.2314","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","2","2","372950.00","372950.00","379000.00","09/21/17","10/27/17","Yes","3"
"232-0530-045-0000","6015","Casa Alegre","95608","3","3 (2 1)","1404","0.0301","1973","","No","","25","25","225000.00","225000.00","210000.00","09/22/17","11/14/17","No","0"
"232-0470-051-0000","6086","Via Casitas","95608","2","1 (1 0)","961","0.0283","1971","","No","","5","5","179000.00","179000.00","180000.00","09/22/17","10/26/17","No","0"
"260-0390-016-0000","3403","Lindi","95608","3","3 (2 1)","1863","0.2500","1982","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","30","30","559000.00","535000.00","535500.00","09/23/17","11/09/17","Yes","3"
"232-0232-003-0000","5417","Ogilby","95608","3","2 (2 0)","1134","0.2000","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","3","3","290000.00","290000.00","290000.00","10/04/17","11/21/17","No","0"
"230-0281-009","5613","Nichora","95608","4","3 (3 0)","2297","0.3100","1960","","Unknown","","19","19","474950.00","449950.00","435000.00","10/04/17","11/13/17","No","0"
"247-0193-009-0000","4220","Prospect","95608","4","2 (2 0)","2420","0.5600","1960","Fixer","No","","8","8","525000.00","525000.00","509250.00","10/24/17","12/04/17","Yes","2"
"236-0216-008-0000","5026","Robander","95608","3","2 (2 0)","1449","0.1993","1963","","No","","7","7","289500.00","289500.00","295000.00","10/04/17","10/23/17","Yes","4"
"230-0830-007-0000","4230","Waymar","95608","4","2 (2 0)","2146","0.2000","1987","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 11-15YR,Other-Rmks 6-10YR,Other-Rmks 0-5YR","5","24","489900.00","489900.00","489900.00","10/04/17","11/22/17","No","0"
"232-0241-002-0000","6309","Templeton","95608","3","2 (2 0)","1254","0.1600","1958","Updated/Remodeled","Yes","Bath 6-10YR,Bed 0-5YR,Other-Rmks 0-5YR","41","41","324990.00","312500.00","315000.00","10/05/17","12/28/17","Yes","2"
"236-0316-005-0000","5094","Tonya","95608","3","3 (2 1)","1911","0.1752","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","434900.00","434900.00","435000.00","10/06/17","11/09/17","No","0"
"272-0271-038-0000","2615","Trentwick","95608","4","3 (3 0)","2447","0.1952","1993","","No","","17","17","495000.00","495000.00","490000.00","10/06/17","11/28/17","No","0"
"230-0730-005-0000","4887","Thousand Oaks","95608","3","2 (2 0)","1800","0.1412","1984","","No","","21","190","349900.00","350000.00","350000.00","10/06/17","11/22/17","No","0"
"273-0022-007-0000","3306","DEODAR","95608","3","2 (2 0)","1568","0.2703","1958","Updated/Remodeled","Yes","Kitchen 6-10YR","7","7","399000.00","399000.00","425000.00","10/11/17","11/13/17","Yes","3"
"258-0360-051-0000","5425","Lequel","95608","4","3 (2 1)","2361","0.1486","1979","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","7","47","424950.00","424950.00","420000.00","10/24/17","11/17/17","No","0"
"289-0474-023","4908","Kipling","95608","3","2 (2 0)","1658","0.2200","1973","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 0-5YR","9","9","550000.00","550000.00","530000.00","10/11/17","11/16/17","Yes","2"
"236-0094-006-0000","6064","Woodhaven","95608","4-5","3 (3 0)","1895","0.2534","1958","Updated/Remodeled","Yes","Bed 11-15YR","7","7","400000.00","400000.00","410000.00","10/18/17","11/15/17","Yes","2"
"289-0560-024-0000","1317","Kingsford","95608","3-4","3 (3 0)","3509","0.3300","1982","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","0","158","1225000.00","1225000.00","1165000.00","10/11/17","11/09/17","No","0"
"260-0250-006-0000","3720","Hollister","95608","4","1 (1 0)","1104","0.5200","1956","Fixer","No","","6","6","279000.00","279000.00","294000.00","09/30/17","10/27/17","Yes","6"
"260-0390-032-0000","3445","Quail Haven","95608","5","4 (3 1)","3855","0.1800","1989","Updated/Remodeled","Yes","Other-Rmks 6-10YR","7","7","895000.00","895000.00","875000.00","09/29/17","11/06/17","No","0"
"232-0500-039-0000","6217","Via Casitas","95608","3","2 (2 0)","1380","0.0227","1971","Updated/Remodeled","Yes","Other-Rmks 0-5YR","5","5","175000.00","175000.00","179000.00","09/30/17","10/20/17","Yes","4"
"273-0141-003-0000","6109","Mauer","95608","3","2 (2 0)","1397","0.2307","1956","Updated/Remodeled","Yes","Bed 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","3","3","374900.00","374900.00","375000.00","09/30/17","10/24/17","Yes","2"
"273-0013-037","3249","California","95608","4-6","3 (3 0)","3053","0.1600","2005","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","13","13","569900.00","570000.00","570000.00","10/04/17","11/21/17","No","0"
"258-0252-003-0000","5231","Rita","95608","3-4","2 (2 0)","2435","0.2700","1986","Updated/Remodeled","Yes","Other-Rmks 11-15YR","6","6","479000.00","479000.00","479000.00","10/04/17","11/07/17","Yes","3"
"236-0231-002-0000","6321","Moraga","95608","3","2 (2 0)","1730","0.2456","1964","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","2","2","369900.00","369900.00","371000.00","10/18/17","11/09/17","Yes","2"
"236-0132-023-0000","5060","Kahn","95608","3","1 (1 0)","950","0.1667","1959","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR,Kitchen 6-10YR","6","6","270000.00","270000.00","268500.00","10/18/17","11/20/17","No","0"
"272-0242-039-0000","2635","Marie Ann","95608","2","3 (2 1)","1352","0.0882","1993","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","24","24","268900.00","264900.00","264900.00","10/21/17","12/18/17","Yes","4"
"236-0213-006-0000","5107","Oleander","95608","3","2 (2 0)","1012","0.1697","1960","Updated/Remodeled","Yes","Kitchen 0-5YR","4","4","299000.00","299000.00","315000.00","10/19/17","11/28/17","Yes","4"
"258-0320-031-0000","5229","Gibbons","95608","3","2 (1 1)","1323","0.0310","1972","","No","","5","5","179500.00","179500.00","184500.00","10/19/17","11/22/17","Yes","3"
"272-0181-011-0000","2840","La Colina","95608","3","2 (1 1)","1275","0.2600","1957","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","7","7","309000.00","309000.00","305000.00","10/20/17","11/21/17","No","0"
"283-0423-003","5822","River Oak","95608","3","2 (2 0)","1470","0.2200","1967","","No","","31","31","400000.00","400000.00","400000.00","10/20/17","12/26/17","Yes","6"
"273-0112-028","3005","California","95608","3","2 (2 0)","1451","0.2280","1980","","Unknown","","8","8","329500.00","350000.00","350000.00","10/23/17","11/30/17","Yes","8"
"272-0230-061-0000","5635","Kenneth","95608","2-3","1 (1 0)","768","0.1750","1970","","No","","21","21","269000.00","269000.00","265000.00","10/20/17","12/07/17","No","0"
"283-0560-021-0000","2311","Fallwater","95608","3","3 (2 1)","1679","0.1008","1994","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","3","3","349950.00","349950.00","350000.00","10/24/17","11/27/17","No","0"
"245-0041-008-0000","6210","Winding","95608","3","2 (2 0)","1428","0.2306","1963","","No","","2","2","235000.00","235000.00","245000.00","10/25/17","11/17/17","Yes","4"
"273-0111-005-0000","6021","Homesweet","95608","3","2 (2 0)","1453","0.2169","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","349800.00","349800.00","357000.00","10/25/17","12/01/17","Yes","3"
"247-0091-014-0000","7211","El Jardin","95608","4","3 (2 1)","2352","0.2973","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","2","19","538000.00","538000.00","538000.00","10/27/17","11/21/17","No","0"
"232-0204-009-0000","5509","Sapunor","95608","3","2 (2 0)","1078","0.1300","1958","","No","","5","5","262500.00","262500.00","274500.00","10/12/17","10/30/17","Yes","3"
"256-0370-022-0000","4765","Courtland","95608","2","3 (2 1)","1174","0.0402","1989","Updated/Remodeled","Yes","Other-Rmks 0-5YR","36","36","275000.00","254900.00","255000.00","10/13/17","12/22/17","No","0"
"282-0340-018-0000","4945","Clear","95608","3","2 (2 0)","1388","0.1400","1975","Updated/Remodeled","Yes","Other-Rmks 6-10YR","17","63","365000.00","365000.00","335000.00","10/15/17","11/13/17","No","0"
"236-0166-004-0000","6512","Saint James","95608","3","2 (1 1)","1339","0.2495","1960","","Unknown","","7","7","315000.00","320000.00","322500.00","10/17/17","11/16/17","No","0"
"283-0140-084-0000","2175","Glancy","95608","4","3 (2 1)","2784","0.3313","1996","","No","","9","9","565000.00","565000.00","621024.00","10/16/17","12/08/17","Yes","5"
"292-0490-023-0000","4881","Sherlock","95608","4","3 (2 1)","2242","0.3558","1973","Updated/Remodeled","Yes","Kitchen 11-15YR","6","6","639000.00","639000.00","650000.00","11/04/17","12/08/17","Yes","4"
"273-0290-008-0000","3008","Parkwood","95608","4","3 (3 0)","3210","0.2347","1965","","Unknown","","34","34","695000.00","705000.00","705000.00","11/06/17","12/29/17","Yes","3"
"283-0460-022-0000","32","Covered Bridge","95608","3","2 (2 0)","2947","0.0900","1978","Updated/Remodeled","Yes","Kitchen 0-5YR","15","15","525000.00","525000.00","480000.00","11/06/17","12/22/17","No","0"
"256-0370-037-0002","4802","Courtland","95608","2","2 (2 0)","1154","","1990","","Unknown","","19","19","245000.00","245000.00","246000.00","11/08/17","12/28/17","No","0"
"258-0340-042-0000","4003","Oak Villa","95608","3","2 (1 1)","1344","0.0325","1972","","No","","1","1","204900.00","204900.00","215000.00","11/08/17","11/29/17","Yes","2"
"245-0140-032-0000","4206","Marl","95608","3-4","2 (2 0)","2673","0.3800","1986","","No","","14","14","534900.00","534900.00","515000.00","11/09/17","12/27/17","Yes","2"
"283-0010-080-0000","5208","Whisper Oaks","95608","5","3 (3 0)","3017","0.1695","1998","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","32","32","585000.00","585000.00","575000.00","11/10/17","12/28/17","Yes","3"
"258-0330-024-0000","3902","Oak Villa","95608","3","2 (1 1)","1323","0.0309","1972","","No","","8","8","170000.00","170000.00","175000.00","11/13/17","12/15/17","Yes","7"
"256-0222-007-0000","3304","Mccowan","95608","3","2 (2 0)","1461","0.2300","1960","","No","","20","20","365000.00","350000.00","295000.00","11/15/17","12/20/17","Yes","4"
"232-0413-007-0000","5750","Cada","95608","4","2 (2 0)","1257","0.1300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","300000.00","318000.00","318000.00","11/16/17","12/28/17","Yes","2"
"282-0330-044-0000","2356","Via Camino","95608","2","3 (2 1)","1166","0.0209","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","220000.00","220000.00","227500.00","11/16/17","12/28/17","Yes","5"
"260-0200-044-0000","6871","Grant (Private Drive)","95608","5","3 (3 0)","3489","0.5815","2017","","No","","19","44","989000.00","989000.00","950000.00","11/16/17","12/22/17","No","0"
"230-0421-021-0000","4800","Lola","95608","4","2 (2 0)","2100","0.2349","1961","Updated/Remodeled","Yes","Bath 0-5YR","12","12","449900.00","449900.00","449900.00","11/18/17","12/28/17","No","0"
"282-0302-010-0000","2008","Santa Lucia","95608","3","2 (2 0)","1776","0.2298","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","27","27","435000.00","430000.00","427500.00","10/30/17","12/22/17","Yes","2"
"258-0330-053-0000","3913","Oak Villa","95608","3","3 (2 1)","1344","0.0310","1978","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","225000.00","225000.00","227000.00","11/01/17","11/20/17","Yes","2"
"283-0560-041-0000","2426","FALLWATER","95608","3","3 (2 1)","1559","0.0933","1994","","No","","16","64","324900.00","319900.00","308000.00","11/01/17","12/18/17","No","0"
"232-0470-005-0000","6002","Via Casitas","95608","3","3 (2 1)","1380","0.0229","1971","","Unknown","","4","4","199000.00","199000.00","200000.00","11/02/17","12/08/17","No","0"
"256-0221-015-0000","3305","McCowan","95608","4","4 (3 1)","2456","0.2400","1971","Updated/Remodeled","Yes","Other-Rmks 0-5YR","11","110","489900.00","489900.00","489900.00","11/02/17","12/26/17","No","0"
"247-0293-006-0000","4606","Las Lindas","95608","3-4","2 (2 0)","2114","0.1808","1970","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","17","17","450000.00","449800.00","449800.00","11/03/17","12/21/17","No","0"
"282-0275-011","4729","Arden","95608","3","2 (2 0)","1407","0.2427","1958","Original","","","5","5","349888.00","349888.00","363000.00","06/22/17","07/21/17","","0"
"260-0173-012","3541","Lani","95608","3","2 (1 1)","1227","0.2200","1956","Original","","","18","18","325000.00","320000.00","320000.00","07/25/17","09/18/17","","1"
"245-0083-009-0000","4416","Marble","95608","3","2 (2 0)","1460","0.2528","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","6","6","425000.00","425000.00","428000.00","11/22/17","12/27/17","Yes","2"
"260-0063-013-0000","8810","Fair Oaks","95608","3","1 (1 0)","1012","0.5400","1951","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","9","9","299900.00","299900.00","285000.00","11/24/17","12/14/17","No","0"
"283-0083-018-0000","2300","Homewood","95608","4","2 (2 0)","1369","0.2300","1957","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","389000.00","389000.00","409000.00","12/01/17","12/28/17","Yes","2"
"283-0560-010","2409","Fallwater","95608","3","3 (2 1)","1559","0.0961","1994","","No","","4","4","315000.00","315000.00","315000.00","12/11/17","12/29/17","Yes","2"
"052-390-019","1006","Mustang","95608","3","2 (2 0)","1583","1.9800","1964","Completed","","","65","65","1350000.00","1350000.00","1300000.00","04/05/17","06/15/17","No","0"
"289-0363-004-0000","1230","Mcclaren","95608","4","3 (2 1)","2515","0.1900","1971","","","","33","33","749000.00","749000.00","745000.00","08/09/17","10/12/17","","0"
