"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"245-0052-008-0000","4451","Stoney","95608","3","2 (2 0)","1824","0.2344","1966","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","6","6","579500.00","589500.00","625000.00","06/21/21","11/16/21","Yes","5"
"232-0300-037-000","6638","Markley Way","95608","0","0 (0 0)","2490","0.0000","1974","Fixer,Updated/Remodeled","Unknown","","14","14","560000.00","560000.00","500000.00","06/21/21","08/09/21","","0"
"236-0141-014-0000","5304","Agate","95608","3","2 (1 1)","1152","0.1806","1960","","Unknown","","19","19","439900.00","409900.00","400000.00","06/18/21","08/04/21","Undisclosed","0"
"232-0201-032-0000","5605","Sapunor","95608","3","2 (2 0)","1078","0.1400","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","18","18","399000.00","399000.00","400000.00","06/18/21","08/12/21","Yes","3"
"256-0242-047-0000","3345","Mission","95608","3","2 (2 0)","1657","0.1440","1960","","Unknown","","141","141","640000.00","525000.00","525000.00","06/22/21","12/16/21","Undisclosed","0"
"247-0153-007-0000","4233","Mapel","95608","4","3 (2 1)","1917","0.3884","1965","Updated/Remodeled","Yes","Bath 0-5YR,Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","20","20","605000.00","605000.00","639000.00","06/22/21","08/13/21","Yes","2"
"271-0033-065-0000","5017","Robertson","95608","3","2 (2 0)","1529","0.2500","1920","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","2","39","560000.00","560000.00","565000.00","06/23/21","07/26/21","Undisclosed","0"
"260-0151-003-0000","7307","Nob Hill Drive","95608","3","2 (2 0)","1584","0.2300","1959","","Yes","Kitchen 11-15YR","16","16","498000.00","473000.00","466500.00","06/23/21","08/05/21","No","0"
"247-0152-006","4238","Mapel","95608","4","3 (3 0)","2583","0.2600","1963","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","775000.00","775000.00","825000.00","06/24/21","07/20/21","Yes","3"
"273-0192-028-0000","5956","Kenneth","95608","3","2 (2 0)","1863","0.1736","1979","","Unknown","","4","4","525000.00","525000.00","525000.00","06/25/21","07/12/21","Yes","2"
"258-0440-003-0000","3815","Henderson","95608","3-4","2 (2 0)","2083","0.1712","2010","Original","No","","8","8","659000.00","649000.00","649000.00","08/12/21","09/24/21","No","0"
"282-0076-004-0000","4900","Boyd","95608","3","2 (2 0)","1430","0.2380","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","12","12","497000.00","497000.00","555097.00","06/25/21","07/22/21","Yes","2"
"230-0222-053-0000","4258","Hackberry","95608","5-6","4 (4 0)","1662","0.2736","1976","","No","","157","157","699000.00","499000.00","505000.00","06/15/21","12/22/21","Yes","4"
"230-0271-017-0000","5240","Adelaide","95608","3","3 (3 0)","2120","0.3315","1969","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","5","5","685000.00","685000.00","675000.00","06/25/21","07/30/21","Undisclosed","0"
"229-0271-013-0000","5945","Marlin","95608","3","1 (1 0)","1092","0.1800","1961","Original","No","","138","138","412000.00","398900.00","376000.00","06/25/21","12/09/21","Yes","2"
"230-0382-005","5324","Ridgefield","95608","3","2 (2 0)","1546","0.2314","1963","Updated/Remodeled","Unknown","","7","7","496000.00","496000.00","567000.00","06/23/21","07/29/21","Yes","11"
"271-0263-001-0000","2570","La France","95608","5","3 (3 0)","2938","0.2957","1970","","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","21","43","725000.00","725000.00","695000.00","06/24/21","08/13/21","Undisclosed","0"
"232-0293-016-0000","6209","Wildomar","95608","4","2 (2 0)","1558","0.1600","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","66","66","499000.00","445000.00","445000.00","06/24/21","09/29/21","No","0"
"236-0316-001-0000","5110","Tonya","95608","4","3 (3 0)","1882","0.1804","1970","","No","","2","12","499994.00","499994.00","515000.00","07/15/21","08/31/21","Yes","2"
"236-0273-010-0000","6200","Meadowvista","95608","3","2 (2 0)","1777","0.2117","1967","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","2","2","519950.00","545950.00","550000.00","06/27/21","07/21/21","Undisclosed","0"
"236-0092-004-0000","4746","Crestview","95608","3","2 (2 0)","1708","0.2238","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","7","7","584900.00","584900.00","627500.00","06/24/21","08/17/21","Yes","3"
"258-0340-038-000","4003","Knoll Top","95608","3","2 (1 1)","1344","0.0303","1972","","Unknown","","6","6","305000.00","305000.00","325000.00","07/08/21","08/24/21","Yes","5"
"260-0130-017-0000","3721","Casa Loma","95608","6","4 (4 0)","4342","0.5300","1999","Updated/Remodeled","Yes","Other-Rmks 0-5YR","83","83","1099999.00","1049950.00","982000.00","07/02/21","10/18/21","No","0"
"260-0250-002-0000","3738","Hollister","95608","3","1 (1 0)","1224","0.2571","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","2","2","490000.00","490000.00","510000.00","07/22/21","08/06/21","Yes","2"
"258-0350-017","4000","Knoll Top","95608","2-3","2 (1 1)","1116","0.0295","1972","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","4","4","299000.00","299000.00","315000.00","06/24/21","07/28/21","Yes","2"
"272-0360-015-0000","5519","Tierra Gardens","95608","5","3 (3 0)","2883","0.2610","2002","","Yes","Kitchen 0-5YR","13","13","730000.00","730000.00","723500.00","06/30/21","08/02/21","Undisclosed","0"
"272-0140-020-0000","2909","Garfield","95608","4","3 (2 1)","1775","0.1635","1954","","Yes","Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR,Other-Rmks 11-15YR","62","62","549000.00","499900.00","508800.00","06/30/21","10/29/21","No","0"
"247-0085-005-0000","7142","Willey","95608","4","3 (3 0)","3150","0.2338","2005","","Unknown","","7","7","850000.00","850000.00","875000.00","06/30/21","08/02/21","Yes","3"
"230-0710-028-0000","4155","Scranton","95608","4","3 (3 0)","3220","0.2700","1977","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","44","44","790000.00","749000.00","749000.00","07/24/21","09/17/21","Yes","2"
"272-0110-045-0000","3026","Whitewood","95608","4","2 (2 0)","2417","0.2273","","Updated/Remodeled","Unknown","","35","35","725000.00","675000.00","685000.00","07/02/21","08/26/21","Yes","4"
"247-0271-052-0001","7100","Stella","95608","2","2 (2 0)","1000","","2006","","Yes","Other-Rmks 0-5YR","13","13","269000.00","269000.00","275000.00","07/17/21","09/10/21","Yes","3"
"283-0570-005-0000","6241","Gobernadores","95608","4-5","5 (3 2)","4178","0.7881","2006","","Unknown","","25","88","2199000.00","2199000.00","2199000.00","06/25/21","08/18/21","No","0"
"232-0331-009-0000","5506","Saint Charles","95608","3","1 (1 0)","936","0.2000","1962","Updated/Remodeled","Yes","Bath 0-5YR","24","24","475000.00","449900.00","460000.00","07/09/21","08/27/21","Yes","2"
"273-0091-052-0000","6480","Chiquita","95608","3","3 (2 1)","2446","0.4400","1976","","Yes","Bath 11-15YR,Kitchen 11-15YR","16","16","795000.00","795000.00","810000.00","06/25/21","08/20/21","Yes","2"
"260-0370-072-0000","6051","Landis","95608","4-5","4 (3 1)","3181","0.4228","1958","Original","Unknown","","47","47","649900.00","599900.00","600000.00","06/25/21","10/27/21","Undisclosed","0"
"232-0470-002-0000","6008","Via Casitas","95608","3","3 (2 1)","1380","0.0229","1971","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","10","10","315000.00","335000.00","320000.00","06/24/21","08/24/21","No","0"
"260-0142-025-0000","3701","Chaney","95608","3","2 (2 0)","1043","0.1972","1959","Updated/Remodeled,Original","Yes","Kitchen 6-10YR","7","7","405000.00","405000.00","415000.00","07/06/21","09/14/21","Yes","4"
"236-0281-056-0000","4915","Schuyler","95608","4","2 (2 0)","1627","0.2376","1965","","Yes","Bath 0-5YR,Kitchen 6-10YR","6","6","499000.00","530000.00","530000.00","07/02/21","07/28/21","Yes","2"
"230-0144-001-0000","4725","Hixon","95608","4","3 (2 1)","1964","0.2410","1963","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","31","31","566000.00","566000.00","564000.00","07/03/21","09/07/21","No","0"
"260-0480-005-0000","5949","Roswitha","95608","3","2 (2 0)","1751","0.1546","2004","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","6","6","599950.00","599950.00","615000.00","07/14/21","09/01/21","Yes","3"
"271-0142-014-0000","4932","Heatherdale","95608","3","3 (2 1)","1469","0.2300","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","5","7","495000.00","495000.00","515000.00","07/08/21","08/13/21","Undisclosed","0"
"247-0292-010-0000","6930","Los Olivos","95608","3","3 (2 1)","1768","0.1885","1970","","Unknown","","59","59","612900.00","539900.00","539000.00","07/05/21","10/06/21","No","0"
"236-0343-007-0000","4701","Pedersen","95608","3","2 (2 0)","1290","0.1400","1970","","No","","17","17","399900.00","399900.00","387000.00","07/05/21","08/16/21","Yes","6"
"236-0331-002-0000","6439","Moraga","95608","3","2 (2 0)","1706","0.2000","1972","","Yes","Other-Rmks 0-5YR","15","15","574900.00","564900.00","575000.00","07/06/21","08/26/21","Yes","2"
"247-0280-029-0000","4015","Eastwood Village","95608","3","3 (2 1)","1480","0.0558","1992","","Unknown","","8","8","450000.00","450000.00","457200.00","07/01/21","07/23/21","Yes","2"
"256-0330-043-0000","4601","Foster","95608","3","2 (2 0)","1263","0.0823","1973","","Yes","Bath 6-10YR,Kitchen 6-10YR","0","0","365000.00","365000.00","365000.00","07/01/21","07/28/21","No","0"
"236-0350-024-0000","6320","Hillrise","95608","3","2 (2 0)","2008","0.2200","1974","Updated/Remodeled","Unknown","","5","5","540000.00","540000.00","545000.00","07/15/21","08/05/21","No","0"
"247-0143-013-0000","4342","Rustic","95608","3","3 (2 1)","1958","0.2406","1969","Original","No","","87","87","595900.00","595900.00","570000.00","07/01/21","10/22/21","Yes","3"
"272-0020-095","3245","Mancel","95608","3","2 (2 0)","1712","0.1600","1985","","Yes","Bath 6-10YR","5","5","499000.00","499000.00","515000.00","07/07/21","07/30/21","Yes","2"
"260-0063-005-0000","3920","Hollister","95608","3","1 (1 0)","1200","0.7182","1940","","Unknown","","24","24","425000.00","425000.00","410000.00","07/09/21","09/03/21","No","0"
"282-0330-011-0000","2424","Via Camino","95608","3","3 (2 1)","1380","0.0234","1972","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","329000.00","329000.00","345000.00","07/14/21","08/17/21","Yes","3"
"283-0101-018-0000","5821","Twin Gardens","95608","5","4 (4 0)","3385","0.3300","1976","","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","799900.00","799900.00","775000.00","07/07/21","08/06/21","No","0"
"230-0313-004-0000","5241","Locust","95608","3","3 (2 1)","2451","0.2328","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","11","11","649000.00","649000.00","649000.00","09/10/21","10/15/21","Yes","2"
"282-0102-007-0000","4825","Saint Lynn","95608","3","1 (1 0)","1041","0.2314","1955","","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","399900.00","399900.00","420000.00","07/21/21","08/26/21","Undisclosed","0"
"289-0314-008-0000","5561","Coolley","95608","3","3 (2 1)","1590","0.2500","1959","Original","No","","5","5","579000.00","579000.00","595000.00","07/29/21","08/12/21","No","0"
"236-0041-010-0000","5159","Patti Jo","95608","3","2 (2 0)","1547","0.1837","1967","","Unknown","","12","12","487000.00","487000.00","493000.00","07/08/21","08/17/21","No","0"
"256-0390-030-0000","3700","Gibbons","95608","3-4","3 (2 1)","2334","0.2562","2005","","No","","31","31","700000.00","660000.00","665000.00","07/15/21","09/23/21","Yes","2"
"245-0075-002-0000","4440","Jan","95608","4","2 (2 0)","1908","0.2445","1962","Original","No","","6","6","495000.00","495000.00","499000.00","07/09/21","07/28/21","Yes","2"
"260-0100-048-0000","6048","Shirley","95608","2","2 (2 0)","1066","0.1263","1988","Fixer,Original","Yes","Kitchen 0-5YR","24","24","399999.00","399000.00","399000.00","07/14/21","09/17/21","Yes","3"
"245-0053-008-0000","5929","Ranger","95608","3","2 (2 0)","1633","0.2332","1966","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","14","14","499900.00","499900.00","510000.00","07/08/21","08/13/21","Yes","3"
"289-0540-004-0000","1441","Kingsford","95608","4","4 (3 1)","3071","0.2539","1984","","No","","3","3","1100000.00","1100000.00","1160000.00","07/09/21","08/06/21","Yes","2"
"232-0213-010-0000","5512","Wilsey","95608","3","2 (2 0)","1263","0.1500","1958","","No","","3","3","389900.00","389900.00","405000.00","07/22/21","08/04/21","Yes","3"
"247-0031-010-0000","6809","rappahannock","95608","4","3 (2 1)","2162","0.2975","1968","Updated/Remodeled","Yes","Other-Rmks 0-5YR,Other-Rmks 6-10YR","7","7","628000.00","628000.00","720000.00","07/14/21","08/06/21","Yes","10"
"236-0114-001-0000","6110","Longmont","95608","3","2 (2 0)","1319","0.2605","1959","","Unknown","","4","4","435000.00","435000.00","435000.00","07/09/21","07/29/21","Yes","2"
"232-0520-013-0000","6034","Casa Alegre","95608","2","2 (1 1)","972","0.0156","1973","","Yes","Other-Rmks 0-5YR","7","7","265000.00","265000.00","280000.00","07/29/21","08/30/21","Yes","4"
"282-0330-023-0000","2396","Via Camino","95608","3","3 (2 1)","1380","0.0232","1972","","Unknown","","7","7","315000.00","315000.00","331000.00","07/29/21","08/31/21","Yes","4"
"273-0081-013-000","3101","Wilkins","95608","3","3 (3 0)","1826","0.2332","1956","","No","","17","17","514900.00","499900.00","490000.00","08/05/21","10/06/21","Yes","5"
"289-0550-004-0000","1109","Kingsford","95608","4","3 (3 0)","2823","0.3099","1983","Original","No","","5","5","900000.00","900000.00","940000.00","07/15/21","08/20/21","Yes","5"
"232-0252-018-0000","5344","Hesper","95608","3","2 (2 0)","1330","0.1500","1962","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR","2","2","439000.00","445000.00","445000.00","07/11/21","08/12/21","No","0"
"236-0283-002-0000","6201","Saint James","95608","4","3 (3 0)","2168","0.2273","1964","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","4","4","589000.00","589000.00","685000.00","07/22/21","08/25/21","Yes","6"
"283-0181-005-0000","5101","Oak Leaf","95608","3","2 (1 1)","1592","0.2475","1954","","Yes","Bath 6-10YR","8","8","515000.00","515000.00","515000.00","07/15/21","09/01/21","No","0"
"271-0222-017-0000","4901","Kenneth","95608","3","2 (2 0)","1532","0.2709","1955","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","24","24","529000.00","520000.00","520000.00","07/15/21","09/21/21","No","0"
"292-0351-007-0000","1131","Jacob","95608","4","3 (2 1)","2444","0.3100","1967","","Yes","Kitchen 6-10YR","25","25","879000.00","879000.00","850000.00","07/15/21","09/03/21","No","0"
"260-0213-009-0000","3601","Voleyn","95608","3","2 (2 0)","1008","0.2314","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","52","52","479000.00","478000.00","462000.00","07/15/21","09/30/21","No","0"
"247-0210-054-0000","6996","Lincoln Creek","95608","4","3 (2 1)","1924","0.2300","1977","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","19","19","624499.00","624499.00","624000.00","07/15/21","09/15/21","No","0"
"260-0080-059-0000","6212","Casita","95608","4","3 (3 0)","2232","0.2300","1960","","Yes","Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR","5","25","593000.00","600000.00","600000.00","07/16/21","08/30/21","Yes","2"
"258-0053-014-0000","3812","Holloway","95608","3","1 (1 0)","962","0.2300","1954","","Yes","Kitchen 6-10YR,Other-Rmks 0-5YR,Other-Rmks 6-10YR","7","7","379000.00","379000.00","410000.00","07/21/21","08/17/21","Yes","3"
"260-0332-023-0000","3538","Grant Park","95608","3","2 (2 0)","1561","0.2640","1980","","No","","19","19","500000.00","500000.00","520000.00","07/22/21","09/09/21","Yes","4"
"258-0150-065-0000","5520","Whitney","95608","1-2","1 (1 0)","654","0.2812","2005","","No","","6","6","275000.00","275000.00","305000.00","08/05/21","09/07/21","Yes","5"
"247-0295-015-0000","4460","Stollwood","95608","5","3 (2 1)","2203","0.2236","1971","Original","Unknown","","16","16","574950.00","574950.00","551000.00","07/17/21","11/23/21","Yes","2"
"260-0163-047-0000","6121","Landis","95608","4-5","5 (4 1)","4330","0.2010","2005","New Construction","No","","33","33","795000.00","795000.00","800000.00","07/17/21","09/30/21","No","0"
"256-0340-024-0000","5021","Sugar","95608","3","3 (3 0)","1702","0.9200","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","26","26","670000.00","670000.00","655000.00","07/18/21","09/14/21","Yes","3"
"232-0073-003-0000","5968","Ellerslee","95608","3","2 (2 0)","1465","0.3300","1958","","Unknown","","34","34","500000.00","500000.00","511000.00","07/15/21","09/17/21","Yes","2"
"272-0110-063-0000","2931","Whitewood","95608","4","2 (2 0)","2428","0.2340","1999","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","10","10","649000.00","649000.00","649000.00","07/23/21","08/24/21","No","0"
"260-0142-007-0000","3731","Hollister","95608","3","2 (2 0)","1895","0.2525","1980","","Yes","Bath 0-5YR,Bath 11-15YR,Kitchen 11-15YR,Bed 11-15YR","18","88","649000.00","649000.00","649000.00","07/15/21","09/16/21","No","0"
"247-0273-015-0000","8739","Fair Oaks","95608","2","1 (1 0)","965","0.3034","1950","","No","","20","20","380000.00","340000.00","300000.00","08/10/21","09/30/21","Yes","3"
"232-0201-026-0000","5629","Sapunor","95608","4","2 (2 0)","1120","0.1500","1958","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","9","9","399000.00","399000.00","425000.00","08/10/21","09/27/21","Yes","3"
"256-0124-004-0000","4919","Whitney","95608","3-4","4 (2 2)","2077","0.2300","1957","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","33","53","649000.00","599000.00","599000.00","07/15/21","09/17/21","Yes","4"
"258-0360-046-0000","5400","Nyoda","95608","4","3 (3 0)","2443","0.2534","1987","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","4","4","679429.00","679429.00","705000.00","08/13/21","09/01/21","Yes","3"
"272-0130-036-0000","2935","Gunn","95608","2","1 (1 0)","1382","0.4345","1948","Fixer","Yes","Bath 6-10YR","17","17","350000.00","350000.00","320000.00","07/22/21","09/03/21","Yes","2"
"236-0045-003-0000","5161","Kipp","95608","3-4","2 (2 0)","1847","0.1937","1970","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR","8","8","515000.00","515000.00","550000.00","07/20/21","08/24/21","Yes","8"
"258-0150-023-0000","5540","Whitney","95608","3","1 (1 0)","1111","0.4700","1953","","Yes","Bath 0-5YR,Kitchen 0-5YR","7","7","450000.00","450000.00","485000.00","09/21/21","10/13/21","Yes","11"
"230-0331-014-0000","5651","Valhalla","95608","3","2 (2 0)","1746","0.2342","1962","","No","","79","79","524900.00","479000.00","455000.00","07/16/21","12/14/21","Yes","3"
"236-0321-075-0000","6250","Silverton","95608","4","2 (2 0)","1848","0.2624","1972","","Yes","Bath 0-5YR,Bed 0-5YR","5","5","589000.00","589000.00","610000.00","08/05/21","09/09/21","Yes","3"
"260-0113-012-0000","6400","SUTTER","95608","3","2 (2 0)","1462","0.4600","1955","","Yes","Bath 0-5YR,Kitchen 0-5YR","24","48","599000.00","599000.00","595000.00","07/16/21","09/16/21","No","0"
"232-0362-004-0000","5760","Hesper","95608","3","2 (1 1)","1111","0.1500","1961","","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","419950.00","399000.00","420450.00","07/22/21","09/03/21","Yes","3"
"283-0355-016-0000","5413","Minx","95608","3","2 (2 0)","1753","0.2500","1971","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","3","3","739500.00","739500.00","810000.00","07/23/21","08/05/21","Yes","4"
"245-0076-004-0000","4460","Colby","95608","4","2 (2 0)","1908","0.2410","1962","","Unknown","","8","8","565000.00","565000.00","585000.00","08/12/21","09/20/21","No","0"
"236-0321-074-0000","6204","Madison","95608","4","3 (3 0)","2174","0.2072","1990","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR","27","27","625000.00","599999.00","580500.00","08/04/21","09/28/21","Yes","2"
"282-0370-027-0000","4961","Olive Oak","95608","4","3 (3 0)","2235","0.1900","1978","","Unknown","","6","6","735000.00","735000.00","745000.00","07/22/21","08/13/21","Yes","2"
"271-0294-004-0000","4844","Hazelwood","95608","3","1 (1 0)","1180","0.2296","1954","","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","5","5","420000.00","420000.00","450000.00","07/22/21","08/20/21","Yes","3"
"230-0660-003-0000","5312","Locust","95608","4","3 (2 1)","2118","0.1800","1976","","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","5","5","629900.00","629900.00","700000.00","07/30/21","08/30/21","Yes","13"
"230-0700-003-0047","5249","Manzanita","95608","3","2 (1 1)","1105","","1977","","Unknown","","4","4","260000.00","260000.00","278000.00","07/19/21","08/30/21","Yes","2"
"272-0220-032-0000","5410","Braninburg","95608","3-4","2 (2 0)","2100","0.3005","1986","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR,Bed 0-5YR,Other-Rmks 0-5YR","7","7","624900.00","624900.00","676000.00","07/24/21","08/13/21","Yes","5"
"271-0090-069-0000","4834","Robertson","95608","3","3 (3 0)","2228","0.1854","2005","","No","","17","17","600000.00","550000.00","590000.00","07/24/21","09/01/21","Yes","5"
"247-0280-025-0000","4031","Eastwood Village","95608","3","3 (2 1)","1480","0.0791","1992","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","3","3","440000.00","440000.00","480000.00","07/25/21","08/24/21","Yes","2"
"258-0261-014-0000","3970","Apple Blossom","95608","4","2 (2 0)","1526","0.2700","1964","Updated/Remodeled","Unknown","","3","3","479950.00","479950.00","500000.00","07/26/21","08/31/21","Yes","2"
"289-0463-006-0000","1280","Los Rios","95608","5","3 (3 0)","2412","0.2200","1969","","Yes","Bath 6-10YR,Kitchen 6-10YR,Bed 6-10YR","4","4","849500.00","849500.00","905000.00","07/28/21","08/23/21","Yes","3"
"247-0121-008-0000","4324","Paradise","95608","3-4","3 (2 1)","2340","0.6000","1965","","Unknown","","10","10","595000.00","595000.00","627000.00","08/17/21","09/14/21","Yes","3"
"283-0411-019-0000","1901","Lambeth","95608","3","3 (2 1)","2154","0.3400","1965","Original","Yes","Bath 6-10YR","16","16","729000.00","729000.00","805000.00","07/26/21","09/07/21","Yes","8"
"245-0234-004-0000","6636","Lincoln","95608","2","3 (3 0)","1381","0.2500","2003","","Unknown","","94","94","540000.00","478000.00","478000.00","07/20/21","12/08/21","Undisclosed","0"
"292-0352-014-0000","1150","Jacob","95608","3","2 (2 0)","2038","0.2500","1971","","Unknown","","23","23","725000.00","725000.00","725000.00","07/21/21","09/02/21","Yes","2"
"273-0162-006-0000","2728","Panay","95608","3","2 (2 0)","1092","0.2314","1954","","Yes","Kitchen 0-5YR","4","4","450000.00","450000.00","481000.00","07/21/21","08/19/21","Yes","2"
"232-0292-004-0000","6140","Marwick","95608","4","3 (2 1)","1551","0.1800","1958","","No","","8","8","449999.00","449999.00","463000.00","07/24/21","08/31/21","Yes","2"
"245-0140-031-0000","4200","Marl","95608","4","3 (2 1)","2364","0.2900","1986","","Unknown","","5","5","695000.00","695000.00","750000.00","07/28/21","09/01/21","No","0"
"273-0083-002-0000","6348","Stanley","95608","3-4","3 (3 0)","2043","0.2459","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","62","62","719990.00","714900.00","715000.00","07/29/21","11/10/21","Yes","2"
"236-0305-011-0000","5216","Lynnadeane","95608","4","3 (2 1)","1992","0.4700","1977","","Yes","Bath 6-10YR,Kitchen 6-10YR","5","5","615000.00","615000.00","635000.00","07/28/21","08/17/21","Yes","2"
"273-0022-002-0000","3332","Deodar","95608","4","2 (2 0)","1836","0.2703","1959","","No","","7","7","585000.00","585000.00","585000.00","07/27/21","08/30/21","No","0"
"230-0262-006-0000","4316","College view","95608","3","2 (2 0)","1606","0.2378","1964","","Unknown","","2","2","450000.00","450000.00","450000.00","08/08/21","09/23/21","Yes","3"
"256-0370-018-0000","4775","courtland","95608","2","3 (2 1)","1174","0.0399","1990","","Unknown","","5","5","325000.00","325000.00","330000.00","08/19/21","09/22/21","Yes","2"
"272-0241-022-0000","2723","Hoffman Woods","95608","2","2 (2 0)","1273","0.0854","1990","","No","","5","5","350000.00","350000.00","380000.00","08/10/21","09/09/21","Yes","2"
"283-0050-072-0000","5945","Wedgewood","95608","3","2 (2 0)","1492","0.7727","1998","","No","","3","13","500000.00","500000.00","530000.00","08/10/21","08/30/21","Yes","2"
"230-0710-015-0000","4123","Scranton","95608","3","2 (2 0)","1268","0.0921","1977","","Unknown","","11","11","389000.00","389000.00","398000.00","07/29/21","10/06/21","No","0"
"289-0590-016-0000","1626","Arden Bluffs","95608","5","5 (4 1)","3772","0.1510","2002","","No","","16","16","1199000.00","1199000.00","1199000.00","08/04/21","10/08/21","No","0"
"","2865","La Colina","95608","3","2 (2 0)","1755","0.2300","1957","Original","","","38","71","549888.00","525000.00","525000.00","07/30/21","11/01/21","","0"
"247-0123-010","4306","Glenridge","95608","3-4","2 (2 0)","1717","0.2297","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","4","4","629900.00","629900.00","650000.00","07/23/21","08/27/21","Undisclosed","0"
"232-0371-003-0000","5607","Millburn street","95608","3","2 (2 0)","1162","0.1400","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Bed 0-5YR,Other-Rmks 0-5YR","4","4","439000.00","439000.00","445000.00","07/31/21","08/25/21","Yes","3"
"260-0222-019-0000","6435","Landis","95608","3","2 (2 0)","1542","0.3030","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","7","7","649000.00","649000.00","650000.00","07/31/21","09/03/21","Undisclosed","0"
"272-0300-020-0000","2516","Gunn","95608","3","2 (2 0)","1325","0.2300","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","459900.00","459900.00","505000.00","08/12/21","09/08/21","Yes","7"
"258-0143-021-0000","3345","Arya","95608","3","2 (2 0)","1450","0.0887","2007","","No","","1","1","439900.00","439900.00","440000.00","08/04/21","09/03/21","No","0"
