"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"272-0200-054-0000","5707","John Richard","95608","3","2 (2 0)","1497","0.0740","1984","","No","","6","6","125000.00","125000.00","133000.00","09/20/12","11/19/12","","0"
"258-0380-009-0000","5114","Richon Vista","95608","3","2 (2 0)","1127","0.1440","1979","","Unknown","","14","14","224990.00","124990.00","140000.00","10/01/12","10/30/12","","0"
"260-0050-040-0000","3900","Nicklaus","95608","4","3 (2 1)","3050","0.3400","1991","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","13","13","495000.00","495000.00","477500.00","10/01/12","11/21/12","","0"
"236-0252-012-0000","4811","Wiedman","95608","3","2 (2 0)","1104","0.1470","1965","Fixer","No","","3","3","130000.00","130000.00","137500.00","10/02/12","12/26/12","","0"
"247-0193-005-0000","4325","Mapel","95608","4","3 (2 1)","2060","0.3300","1961","","No","","36","36","325000.00","325000.00","313000.00","10/03/12","12/10/12","","0"
"282-0246-005-0000","1741","Mission","95608","3","2 (2 0)","1444","0.2320","1957","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","8","8","274990.00","274990.00","272000.00","10/03/12","10/22/12","","0"
"236-0345-013-0000","4645","Meyer","95608","5","3 (3 0)","2376","0.1500","1970","","Unknown","","1","31","269900.00","269900.00","262000.00","10/04/12","10/30/12","","0"
"232-0201-036-0000","5553","Sapunor","95608","3","2 (2 0)","1404","0.1400","1958","","No","","3","3","165000.00","165000.00","160000.00","10/05/12","10/23/12","","0"
"271-0253-009-0000","2532","Landwood","95608","3","2 (1 1)","1120","0.2700","1954","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","37","37","199000.00","199000.00","200000.00","10/05/12","12/27/12","","0"
"256-0031-016-0000","5009","Patric","95608","3","2 (2 0)","1460","0.2400","1960","","No","","5","5","245000.00","245000.00","250000.00","10/05/12","10/24/12","","0"
"273-0142-004-0000","6112","Mauer","95608","3","2 (2 0)","1401","0.2310","1956","","No","","13","13","250000.00","225000.00","225000.00","10/05/12","12/26/12","","0"
"271-0131-005-0000","4717","Donnie Lyn","95608","3","2 (2 0)","1245","0.2600","1954","","No","","59","59","220000.00","200000.00","206250.00","10/09/12","12/31/12","","0"
"236-0143-016-0000","5262","Flagstone","95608","3","2 (1 1)","1338","0.1970","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","30","30","214900.00","214900.00","214000.00","10/10/12","12/11/12","","0"
"260-0280-036-0000","7236","Willowbank","95608","4","2 (2 0)","1878","0.3700","1984","","Unknown","","8","8","369000.00","369000.00","380000.00","10/10/12","11/19/12","","0"
"282-0380-036-0000","1821","Saint Ann","95608","3","2 (2 0)","1785","0.1900","1978","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","8","8","365000.00","365000.00","363500.00","10/12/12","11/26/12","","0"
"256-0380-007-0000","5021","Brandon Oaks","95608","4","3 (3 0)","2358","0.1850","1999","Updated/Remodeled","Yes","Other-Rmks 6-10YR","12","12","395000.00","395000.00","395000.00","10/12/12","12/07/12","","0"
"230-0860-047-0000","5712","Ravenswood","95608","5","3 (3 0)","2642","0.2670","1998","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","3","3","399900.00","399900.00","421000.00","10/12/12","12/19/12","","0"
"260-0350-010-0000","3824","Delaware","95608","3","2 (2 0)","1438","0.3640","1957","","No","","16","16","225000.00","214950.00","205000.00","09/28/12","11/16/12","","0"
"245-0200-086-0000","6308","Lincoln","95608","4","4 (3 1)","2200","0.1840","2012","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","47","130","349500.00","349000.00","325000.00","09/28/12","12/14/12","","0"
"292-0500-087-0000","1001","Harrington","95608","3-4","2 (2 0)","1761","0.2200","1984","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","9","9","425000.00","425000.00","425000.00","09/29/12","11/06/12","","0"
"272-0242-043-0000","2616","Marie Ann","95608","2","3 (2 1)","1352","0.0930","1993","","No","","6","6","130000.00","130000.00","126744.00","10/04/12","12/12/12","","0"
"245-0132-016-0000","6611","Lincoln","95608","4","2 (2 0)","1300","0.3200","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","8","8","229970.00","229970.00","229970.00","10/15/12","11/27/12","","0"
"236-0041-013-0000","5147","Patti Jo","95608","3","2 (2 0)","1711","0.2200","1969","Updated/Remodeled","Yes","Bath 0-5YR","25","25","259000.00","259000.00","250000.00","10/15/12","12/11/12","","0"
"256-0360-022-0000","4840","Cypress","95608","4-5","3 (2 1)","2329","0.2510","2001","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","9","14","339900.00","339900.00","324000.00","10/15/12","11/20/12","","0"
"245-0303-020-0000","5917","Camray","95608","3","3 (2 1)","1955","0.1670","1980","","No","","15","15","309000.00","299000.00","299000.00","10/17/12","12/20/12","","0"
"236-0161-003-0000","4961","Westerberg","95608","3","2 (1 1)","1335","0.1810","1960","Updated/Remodeled","Yes","Other-Rmks 0-5YR","5","95","190000.00","190000.00","190000.00","10/18/12","11/13/12","","0"
"258-0051-013-0000","3840","Garfield","95608","3","2 (2 0)","1308","0.2300","1960","Fixer","No","","15","15","150000.00","150000.00","150100.00","11/13/12","12/28/12","","0"
"272-0103-005-0000","5334","Monitor","95608","3","2 (2 0)","1756","0.2300","1959","Updated/Remodeled","Yes","Other-Rmks 0-5YR","7","7","245000.00","245000.00","235000.00","10/19/12","11/29/12","","0"
"260-0321-056-0000","6130","Dahlia","95608","3","3 (3 0)","2240","0.2390","1991","","Unknown","","11","140","349900.00","349900.00","349900.00","10/19/12","11/30/12","","0"
"230-0182-005-0000","5432","Valhalla","95608","3","2 (2 0)","1841","0.2860","1974","Updated/Remodeled","Yes","Bath 6-10YR","20","20","289000.00","279000.00","270000.00","10/19/12","12/13/12","","0"
"271-0063-002-000","4706","Lake","95608","3","2 (2 0)","1707","0.2000","1966","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","4","4","265000.00","265000.00","269900.00","10/19/12","12/03/12","","0"
"229-0261-005-0000","5809","Parkoaks","95608","4","2 (2 0)","1698","0.2400","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","7","7","212000.00","212000.00","202000.00","10/19/12","11/07/12","","0"
"232-0331-002-0000","6637","Templeton","95608","4","2 (2 0)","1367","","1962","","Unknown","","10","10","219000.00","219000.00","215000.00","10/22/12","12/07/12","","0"
"236-0042-003-0000","6609","Penney","95608","3","2 (2 0)","1707","0.2220","1969","","Unknown","","11","11","240000.00","240000.00","260100.00","10/23/12","11/30/12","","0"
"283-0355-015-0000","5441","Bentley","95608","5","3 (3 0)","3343","0.2800","1961","","No","","25","25","595000.00","545000.00","545000.00","10/24/12","12/14/12","","0"
"245-0112-068-0000","6301","Perrin","95608","4-5","2 (2 0)","1700","0.1800","1997","Updated/Remodeled","Yes","Other-Rmks 0-5YR","35","35","299000.00","294900.00","280000.00","10/25/12","12/21/12","","0"
"292-0500-012-0000","4943","Marlborough","95608","4","3 (2 1)","1954","0.2400","1972","","Unknown","","0","0","650000.00","650000.00","615000.00","10/26/12","10/26/12","","0"
"271-0262-007-0000","2651","Foothill","95608","3","1 (1 0)","1103","0.4100","1953","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","7","7","175000.00","175000.00","176000.00","10/26/12","12/20/12","","0"
"271-0263-013-0000","2540","La France","95608","3","1 (1 0)","980","0.3180","1951","","Unknown","","7","7","134900.00","134900.00","170000.00","10/12/12","12/03/12","","0"
"247-0132-003-0000","4408","Woodview","95608","4","2 (2 0)","1556","0.2620","1963","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","269900.00","269900.00","270000.00","10/12/12","11/26/12","","0"
"271-0263-014-0000","2550","La France","95608","4","2 (2 0)","2088","0.4000","1953","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","5","5","325000.00","325000.00","325000.00","10/13/12","11/20/12","","0"
"292-0500-027-0000","4916","Marlborough","95608","4","3 (2 1)","2185","0.2500","1972","Updated/Remodeled","Yes","Kitchen 6-10YR","17","17","597000.00","597000.00","597000.00","10/15/12","12/14/12","","0"
"236-0092-016-0000","6053","Woodhaven","95608","3","2 (2 0)","1408","0.2240","1958","","Unknown","","5","5","175000.00","175000.00","155000.00","11/02/12","12/31/12","","0"
"289-0223-010-0000","1508","Del Dayo","95608","3","2 (2 0)","1774","0.2600","1957","Updated/Remodeled","Yes","Kitchen 6-10YR","4","4","429000.00","429000.00","435000.00","11/02/12","12/11/12","","0"
"229-0271-008-0000","5925","Marlin","95608","3","2 (2 0)","1344","0.1300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","12","12","209000.00","209000.00","209000.00","11/09/12","12/27/12","","0"
"245-0114-015-0000","6314","Perrin","95608","4","3 (3 0)","2218","0.1860","1989","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","12","12","374900.00","374900.00","365000.00","11/09/12","12/31/12","","0"
"271-0293-011-0000","2508","Midland","95608","4","2 (2 0)","1858","0.2300","1954","","No","","6","6","219000.00","219000.00","220000.00","11/13/12","12/31/12","","0"
"272-0121-023-0000","3053","Stanton","95608","3","2 (2 0)","1366","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","5","14","239900.00","239900.00","235000.00","11/16/12","12/20/12","","0"
"283-0010-005-0007","5132","El Camino","95608","2","3 (2 1)","1395","","2009","","No","","8","8","159500.00","159500.00","155000.00","11/16/12","12/27/12","","0"
"247-0232-004-0000","7139","Lincoln","95608","4","2 (2 0)","2537","0.5100","1975","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","1","1","369900.00","369900.00","380000.00","11/20/12","12/31/12","","0"
"272-0242-013-0000","5752","Kenneth","95608","3","2 (2 0)","1410","0.2170","1945","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","2","2","239000.00","239000.00","240000.00","11/28/12","12/28/12","","0"
"272-0312-012-0000","2501","El Vita","95608","3","2 (2 0)","1362","0.2600","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","1","1","209900.00","209900.00","205000.00","12/03/12","12/24/12","","0"
"245-0074-001-0000","4528","Jan","95608","4","2 (2 0)","1549","0.3600","1972","Updated/Remodeled","Yes","Kitchen 0-5YR","3","3","265000.00","265000.00","270000.00","12/06/12","12/28/12","","0"
"256-0370-016-0000","4787","Courtland","95608","2","2 (2 0)","1170","0.0810","1990","","Unknown","","4","4","120000.00","120000.00","125000.00","12/03/12","12/21/12","","0"
"232-0291-012-0000","6213","Brandon","95608","3","2 (2 0)","1160","0.1400","1958","Updated/Remodeled","Yes","Kitchen 0-5YR","9","9","165000.00","165000.00","170400.00","12/04/12","12/28/12","","0"
"236-0263-013-0000","4858","Schuyler","95608","3","3 (2 1)","1892","0.9370","1969","Updated/Remodeled","Yes","Other-Rmks 0-5YR","3","3","334900.00","334900.00","340000.00","12/10/12","12/21/12","","0"
"271-0211-009","2744","Leoleta","95608","4","3 (3 0)","2459","0.2500","1964","","No","","5","19","224000.00","224000.00","225000.00","10/31/12","12/06/12","","0"
"245-0114-011-0000","4459","Barrett","95608","4","3 (3 0)","2600","0.2130","1989","Updated/Remodeled","Yes","Bath 0-5YR","8","8","425000.00","425000.00","425000.00","10/31/12","11/29/12","","0"
"247-0143-011-0000","4330","Rustic","95608","4","3 (2 1)","2215","0.2690","1970","Updated/Remodeled","Yes","Other-Rmks 11-15YR","8","8","339900.00","339900.00","345000.00","10/31/12","12/10/12","","0"
"245-0240-031-0006","4095","ALEX","95608","3","3 (2 1)","1326","","1987","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","6","159900.00","159900.00","175000.00","10/31/12","12/19/12","","0"
"76-273-31","91","Broadmoor","95608","2","1 (1 0)","1412","0.1917","1936","Original","","","10","10","129000.00","229000.00","237000.00","02/17/12","03/15/12","","0"
"245-0293-003-000","6408","Dorinda","95608","3","2 (2 0)","1634","0.1890","1970","Original","","","38","38","249000.00","249000.00","245000.00","06/08/12","08/16/12","","0"
