"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"236-0281-029-0000","6024","Helva","95608","2","2 (2 0)","1242","0.1900","1968","","","","28","28","320000.00","320000.00","305000.00","08/19/04","10/08/04","","0"
"272-0061-010-0000","3109","Birch","95608","3","2 (2 0)","1243","0.2500","1959","Fixer","","","8","8","299000.00","299000.00","285000.00","08/26/04","10/21/04","","0"
"258-0281-007","5308","Cypress","95608","3","2 (2 0)","1196","0.1736","1981","","","","4","4","300000.00","300000.00","295000.00","08/26/04","09/20/04","","0"
"232-0213-001","6116","Marwick","95608","3","2 (2 0)","1205","0.1200","1958","","","","26","26","279500.00","279500.00","283500.00","08/27/04","11/03/04","","0"
"283-0423-007-0000","5734","River Oak","95608","3-4","2 (2 0)","1902","0.2300","1969","","","","7","7","523500.00","523500.00","517500.00","08/27/04","11/12/04","","0"
"232-0300-017-0000","6519","Madison","95608","3","2 (2 0)","1226","0.1700","1958","","","","42","42","300000.00","300000.00","300000.00","09/03/04","11/22/04","","0"
"256-0111-010-0000","4912","Engle","95608","3","2 (1 1)","1200","0.2300","1957","","","","16","16","315000.00","305000.00","305000.00","08/27/04","10/18/04","","0"
"245-0052-013-0000","4401","Stoney","95608","3","2 (2 0)","1638","0.3070","1960","","","","3","3","367900.00","367900.00","367900.00","08/27/04","11/02/04","","0"
"232-0201-041-0000","5533","Sapunor","95608","3","2 (2 0)","1120","0.1600","1958","","","","4","4","298888.00","298888.00","300000.00","08/28/04","10/05/04","","0"
"232-0294-006-0000","5618","Hesper","95608","3","2 (2 0)","1263","0.2500","1958","","","","14","14","325000.00","315000.00","315000.00","08/29/04","10/14/04","","0"
"271-0264-004-0000","5018","Kenneth","95608","3","1 (1 0)","1103","0.3300","1953","","","","10","10","299900.00","299900.00","299000.00","08/28/04","10/13/04","","0"
"271-0034-007-0000","4913","Robertson","95608","3","2 (1 1)","1077","0.2000","1957","","","","28","28","315000.00","315000.00","310000.00","09/01/04","11/30/04","","0"
"283-0190-024-0000","2006","Gunn","95608","5","3 (3 0)","2560","0.1600","1995","","","","7","7","525000.00","525000.00","530000.00","08/27/04","10/15/04","","0"
"272-0020-051-0000","3207","Osborne","95608","4","2 (2 0)","1892","0.2900","1979","","","","24","73","389900.00","389900.00","380000.00","09/01/04","10/26/04","","0"
"247-0193-007-0000","4200","Prospect","95608","4","3 (2 1)","2095","0.3500","1966","","","","12","12","469000.00","469000.00","464000.00","09/01/04","11/05/04","","0"
"258-0253-007-0000","3400","Nadine","95608","3","2 (2 0)","1340","0.2500","1961","Fixer","","","15","15","298000.00","298000.00","310500.00","09/01/04","11/01/04","","0"
"258-0193-005-0000","3941","Garfield","95608","3","2 (2 0)","1360","0.2400","1960","","","","21","21","349000.00","349000.00","352000.00","08/31/04","10/21/04","","0"
"283-0190-016-0000","5301","Carneia","95608","4","3 (2 1)","2474","0.3400","1977","","","","24","117","469000.00","469000.00","470000.00","08/30/04","10/29/04","","0"
"258-0110-028-0000","3601","Tarro","95608","4","2 (2 0)","1182","0.2500","1956","Fixer","","","2","2","289000.00","289000.00","300000.00","09/02/04","09/29/04","","0"
"272-0210-043-0000","5231","Kenneth","95608","3","2 (2 0)","1344","0.2400","1962","","","","9","9","340000.00","340000.00","340000.00","09/01/04","10/25/04","","0"
"258-0203-009-0000","5407","Kirkland","95608","3","2 (2 0)","1335","0.2300","1961","","","","13","151","335000.00","335000.00","330000.00","08/27/04","11/22/04","","0"
"260-0250-038-0000","7154","Sutter","95608","6","6 (5 1)","7369","1.8400","1997","","","","0","0","2885000.00","2885000.00","2885000.00","09/03/04","09/03/04","","0"
"282-0310-030-0000","2327","Via Camino","95608","3","3 (2 1)","1380","0.0220","1972","","","","5","5","235000.00","235000.00","235000.00","09/03/04","09/30/04","","0"
"256-0223-007-0000","5000","Bowman Oaks","95608","3","2 (2 0)","1376","0.2600","1961","","","","9","9","350000.00","350000.00","347000.00","09/07/04","10/15/04","","0"
"236-0345-013-0000","4645","Meyer","95608","5","3 (3 0)","2376","0.1500","1970","","","","51","137","445000.00","437000.00","445000.00","09/14/04","12/09/04","","0"
"000-272-007-042","5633","Robertson","95608","2","1 (1 0)","555","0.1400","1950","Fixer","","","17","17","218000.00","218000.00","195000.00","08/24/04","09/28/04","","0"
"283-0331-014-0000","1906","Rolls","95608","4","3 (2 1)","2212","0.2600","1963","","","","42","42","585000.00","585000.00","565000.00","08/23/04","11/24/04","","0"
"236-0111-014-0000","6130","Rutland","95608","3","2 (2 0)","912","0.2360","1960","","","","15","15","285000.00","285000.00","287000.00","09/09/04","10/21/04","","0"
"258-0141-058-0000","3301","Hunter","95608","2","2 (2 0)","1265","0.0980","1984","","","","65","75","289900.00","279900.00","275000.00","09/04/04","12/09/04","","0"
"282-0072-008-0000","4929","Melvin","95608","3","3 (2 1)","1222","0.2310","1955","Fixer","","","5","5","218000.00","218000.00","246277.00","09/08/04","10/18/04","","0"
"247-0096-001-0000","4541","Ladera","95608","3","2 (2 0)","1799","0.2060","1973","","","","9","9","399900.00","399900.00","395750.00","09/09/04","10/15/04","","0"
"236-0345-016-0000","4627","Meyer","95608","5","3 (3 0)","1946","0.1400","1970","","","","7","7","350000.00","350000.00","335000.00","09/16/04","10/26/04","","0"
"260-0270-020-0000","6719","Steele Oak","95608","4","4 (3 1)","3180","0.3910","1995","","","","11","42","795000.00","795000.00","789000.00","09/10/04","11/05/04","","0"
"232-0251-012-0000","6501","Templeton","95608","3","1 (1 0)","936","0.1800","1958","","","","5","5","290000.00","293000.00","293000.00","09/02/04","10/05/04","","0"
"229-0251-007-0000","5914","Higgins","95608","4-5","2 (2 0)","1900","0.1620","1961","","","","37","37","375000.00","375000.00","380000.00","09/04/04","12/10/04","","0"
"232-0332-004-0000","6618","TEMPLETON","95608","3","2 (2 0)","1330","0.2000","1962","","","","13","13","325000.00","325000.00","325000.00","09/08/04","10/22/04","","0"
"245-0114-020-0000","6342","Perrin","95608","3","2 (2 0)","1700","0.2000","1971","","","","4","4","349000.00","349000.00","350000.00","09/09/04","10/14/04","","0"
"260-0181-005-0000","3529","Brookside","95608","3","2 (2 0)","1544","0.2400","1956","","","","15","15","385000.00","385000.00","385000.00","09/08/04","10/25/04","","0"
"229-0262-002-0000","5843","Hesper","95608","3","2 (2 0)","1440","0.2000","1961","","","","4","4","315000.00","315000.00","315000.00","08/17/04","09/30/04","","0"
"282-0310-005-000","2308","VIA CAMINO","95608","2","1 (1 0)","961","0.0300","1972","","","","35","35","210000.00","199000.00","195000.00","09/10/04","12/07/04","","0"
"289-0033-005-0000","1616","Mendota","95608","4","2 (2 0)","1846","0.4800","1950","","","","15","15","535000.00","535000.00","521500.00","09/14/04","11/05/04","","0"
"292-0490-025-0000","4865","Sherlock","95608","4","3 (3 0)","2580","0.2900","1973","","","","12","12","775000.00","775000.00","810000.00","09/17/04","10/12/04","","0"
"247-0071-001-0000","4639","Stollwood","95608","4","2 (2 0)","2235","0.2260","1965","","","","48","48","395000.00","349900.00","350000.00","09/16/04","11/24/04","","0"
"282-0114-004-0000","4932","Donovan","95608","3","2 (1 1)","1053","0.2310","1954","","","","7","7","278000.00","278000.00","278000.00","09/16/04","10/26/04","","0"
"232-0450-011-0000","5921","VIA CASITAS","95608","3","3 (2 1)","1380","0.0240","1971","","","","19","19","235000.00","235000.00","228000.00","09/16/04","11/22/04","","0"
"232-0420-016-0000","5930","Via Casitas","95608","2","2 (1 1)","972","0.0170","1971","","","","13","13","210000.00","210000.00","209000.00","09/23/04","11/05/04","","0"
"289-0241-010-0001","1513","Elsdon","95608","3","3 (2 1)","2700","0.3000","1959","","","","1","4","550000.00","550000.00","536000.00","09/13/04","09/27/04","","0"
"272-0070-029-0000","5649","Robertson","95608","3","2 (1 1)","1204","0.3400","1955","","","","4","4","299900.00","299900.00","290100.00","08/19/04","09/24/04","","0"
"236-0051-033-0000","6006","Telesco","95608","3","2 (2 0)","1469","0.1400","1978","","","","10","10","346950.00","346950.00","338000.00","09/18/04","10/15/04","","0"
"283-0355-018-0000","1801","Carmelo","95608","3","3 (3 0)","2123","0.2600","1961","","","","60","60","664500.00","664500.00","655000.00","09/17/04","12/10/04","","0"
"232-0363-041-0000","6307","Edgerton","95608","3","1 (1 0)","1020","0.1300","1961","","","","0","0","240000.00","240000.00","247500.00","09/20/04","09/29/04","","0"
"271-0313-050-000","4922","North","95608","2","1 (1 0)","748","0.3400","1950","Fixer","","","7","7","315000.00","315000.00","295000.00","09/20/04","10/29/04","","0"
"232-0520-028-0000","5923","Casa Alegre","95608","3","3 (2 1)","1380","0.0230","1973","","","","45","45","250000.00","250000.00","237000.00","09/17/04","12/15/04","","0"
"273-0220-011-0000","6318","Kenneth","95608","2","2 (2 0)","1781","0.4100","1952","Fixer","","","25","25","600000.00","600000.00","460000.00","09/20/04","12/23/04","","0"
"273-0324-002-0000","6306","Date Palm","95608","4","3 (2 1)","1970","0.2000","1971","","","","34","34","474900.00","439900.00","429000.00","09/22/04","11/29/04","","0"
"236-0141-008-0000","5330","Agate","95608","2","2 (1 1)","2196","1.4200","1958","","","","12","12","625000.00","625000.00","625000.00","09/17/04","11/15/04","","0"
"272-0230-047-0000","5600","Beauchamp","95608","3","2 (2 0)","1176","0.2500","1970","","","","21","81","335000.00","329000.00","332500.00","08/20/04","10/05/04","","0"
"289-0303-001-0000","5540","Ivanhoe","95608","4","2 (2 0)","1632","0.2700","1959","","","","10","10","498950.00","474000.00","475000.00","09/01/04","10/29/04","","0"
"283-0010-041-0000","2421","Tierra Oaks","95608","4-5","3 (3 0)","3017","0.1390","1998","","","","5","5","587900.00","587900.00","590000.00","09/22/04","11/01/04","","0"
"247-0122-019-0000","4325","HUSSEY","95608","3","2 (2 0)","1602","0.2390","1964","","","","43","43","415000.00","399900.00","399900.00","08/20/04","11/12/04","","0"
"230-0870-028-0000","4325","Tyrone","95608","4","3 (2 1)","2895","0.3070","2002","","","","77","77","689000.00","669000.00","669000.00","09/15/04","12/22/04","","0"
"260-0400-016-0000","7016","Grant","95608","4","3 (3 0)","1953","0.3100","1978","","","","22","22","465000.00","465000.00","465000.00","08/25/04","10/02/04","","0"
"247-0280-033-0000","4004","Eastwood Village","95608","3","3 (2 1)","1480","0.0680","1993","","","","69","69","335000.00","320000.00","295000.00","09/21/04","12/21/04","","0"
"260-0130-031-0000","3700","Marshall","95608","4","3 (3 0)","3800","0.6400","1994","","","","9","9","795000.00","795000.00","800000.00","09/20/04","11/02/04","","0"
"289-0540-007","1509","Kingsford","95608","5","3 (3 0)","3678","0.3800","1982","","","","8","8","1275000.00","1275000.00","1235000.00","09/23/04","11/08/04","","0"
"282-0074-008-0000","5009","Boyd","95608","3","2 (1 1)","962","0.2380","1955","","","","23","23","289000.00","289000.00","289000.00","09/27/04","12/03/04","","0"
"258-0160-069-0000","3309","Oak Stream","95608","3","2 (2 0)","1615","0.1500","1986","","","","13","13","370000.00","370000.00","370000.00","09/28/04","10/28/04","","0"
"256-0330-022-0000","4631","Foster","95608","3","2 (2 0)","1212","0.0760","1974","","","","25","25","264900.00","264900.00","252000.00","09/10/04","11/24/04","","0"
"283-0184-005-0000","5217","Morro Bay","95608","3","2 (2 0)","1740","0.1900","1978","","","","44","44","549000.00","529000.00","516000.00","09/27/04","12/10/04","","0"
"282-0360-017-0000","4705","Olive Oak","95608","3","2 (2 0)","1786","0.1500","1976","","","","18","18","439000.00","439000.00","435000.00","09/29/04","11/29/04","","0"
"256-0370-007-0000","4718","Courtland","95608","3","3 (2 1)","1401","0.0430","1990","","","","20","20","299500.00","295000.00","295000.00","09/29/04","12/02/04","","0"
"272-0172-018-0000","2841","Gunn","95608","4","3 (2 1)","2136","0.1830","2004","","","","8","57","399900.00","399900.00","399900.00","09/08/04","10/19/04","","0"
"272-0330-002-0000","5707","Ivytown","95608","2","2 (2 0)","978","0.0300","1986","","","","42","42","229999.00","224999.00","233000.00","09/21/04","11/19/04","","0"
"258-0150-055-0000","5524","Whitney","95608","4","2 (2 0)","1727","0.2510","1953","","","","4","4","325000.00","325000.00","335000.00","09/22/04","10/29/04","","0"
"260-0200-026-0003","3612","Waynart","95608","3-4","3 (3 0)","1780","0.2300","1958","","","","14","139","384900.00","384900.00","380000.00","09/24/04","12/08/04","","0"
"260-0480-004-0000","5945","Roswitha","95608","3-4","2 (2 0)","2050","0.1800","2004","","","","34","96","484500.00","449900.00","444900.00","09/24/04","11/24/04","","0"
"282-0340-043-0000","4939","Cottage","95608","2","2 (2 0)","1454","0.2100","1976","","","","2","2","298000.00","298000.00","298000.00","10/11/04","12/23/04","","0"
"283-0102-009-0000","5810","Twin Gardens","95608","3","2 (2 0)","1900","0.4100","9999","","","","10","10","425000.00","425000.00","435200.00","10/04/04","11/15/04","","0"
"283-0120-054-00","5111","Adelina","95608","3","2 (2 0)","1852","0.1600","1982","","","","23","23","445000.00","445000.00","422500.00","09/15/04","12/29/04","","0"
"232-0420-014-0000","5926","Via Casitas","95608","2","1 (1 0)","961","0.0310","1971","","","","7","7","195000.00","195000.00","192000.00","10/05/04","11/15/04","","0"
"229-0252-002-0000","5875","Woodleigh","95608","3","2 (2 0)","1344","","1961","","","","5","89","287000.00","285000.00","285000.00","10/06/04","11/24/04","","0"
"272-0210-005-0000","2744","Walnut","95608","3","2 (2 0)","1457","1.1700","1935","","","","21","21","450000.00","450000.00","475000.00","10/06/04","12/02/04","","0"
"232-0470-037-0000","6072","Via Casitas","95608","3","3 (2 1)","1380","0.0220","1971","","","","4","4","230000.00","230000.00","230000.00","10/07/04","10/28/04","","0"
"271-0033-039-0000","3125","Walnut","95608","5","2 (2 0)","2075","0.8000","1940","","","","7","7","600000.00","600000.00","602000.00","10/07/04","11/18/04","","0"
"230-0161-005-0000","4525","Bela","95608","3","2 (2 0)","1600","0.2480","1960","","","","46","124","389900.00","378000.00","378000.00","10/08/04","12/21/04","","0"
"282-0076-011-0000","4928","Boyd","95608","3","2 (1 1)","962","0.2380","1955","","","","23","23","287000.00","284000.00","284000.00","09/24/04","10/29/04","","0"
"273-0360-017-0000","6439","Orange Hill","95608","3","3 (3 0)","3515","0.2200","1991","","","","17","17","895000.00","895000.00","875000.00","07/11/04","09/30/04","","0"
"273-0162-006-0000","2728","Panay","95608","3","2 (2 0)","1092","0.2310","1954","","","","31","31","324900.00","307900.00","307900.00","10/01/04","11/29/04","","0"
"292-0411-006-0000","4741","Marlborough","95608","5","3 (3 0)","3157","0.3420","1968","","","","1","1","855000.00","855000.00","855000.00","10/01/04","11/15/04","","0"
"282-0104-009-0000","4824","Donovan","95608","3","1 (1 0)","1053","0.2310","1955","","","","37","37","285000.00","285000.00","280000.00","10/04/04","12/13/04","","0"
"236-0142-009-0000","5263","AGATE","95608","3","2 (2 0)","1624","0.2110","1960","","","","6","6","323950.00","323950.00","322000.00","10/04/04","11/08/04","","0"
"245-0223-005-0000","6436","Miles","95608","3","2 (2 0)","1411","0.2400","1957","","","","37","37","350000.00","350000.00","350000.00","10/14/04","12/22/04","","0"
"240-0075-010-0000","4441","Colby","95608","4","2 (2 0)","1614","0.2160","1962","","","","20","20","407000.00","407000.00","405000.00","10/14/04","11/30/04","","0"
"258-0040-034-0000","5120","Gibbons","95608","3","2 (2 0)","1152","0.1200","1971","Fixer","","","18","18","249800.00","200000.00","200000.00","10/14/04","12/30/04","","0"
"272-0020-092-0000","3257","Mancel","95608","3","2 (2 0)","1745","0.1800","1985","","","","18","18","354000.00","354000.00","361000.00","10/07/04","11/18/04","","0"
"289-0222-008-0000","1501","Del Dayo","95608","3","2 (2 0)","1779","0.2780","1959","","","","24","24","549500.00","549500.00","549500.00","10/11/04","12/16/04","","0"
"273-0060-057-0000","3105","Panama","95608","3","2 (2 0)","1084","0.1290","1983","","","","4","4","279000.00","279000.00","279000.00","10/11/04","12/01/04","","0"
"258-0282-015-0000","4025","Garfield","95608","3","2 (2 0)","1427","0.2400","1967","","","","17","17","365000.00","365000.00","355000.00","10/10/04","11/23/04","","0"
"289-0264-013-0000","1219","Gary","95608","3","2 (2 0)","1700","0.1800","1971","","","","20","20","469500.00","469500.00","463000.00","10/12/04","12/01/04","","0"
"247-0210-021-0000","6922","Lincoln Creek","95608","4","4 (3 1)","3143","0.6850","1990","","","","20","20","849000.00","849000.00","825000.00","10/11/04","12/15/04","","0"
"236-0272-013-0000","6221","Knollcrest","95608","4","4 (3 1)","2532","0.3650","1966","","","","20","20","529900.00","524900.00","535000.00","10/13/04","12/02/04","","0"
"282-0380-049","5012","Olive Oak","95608","3","2 (2 0)","1785","0.1700","1978","","","","44","49","449900.00","449900.00","435000.00","09/20/04","11/30/04","","0"
"229-0263-017-0000","6324","Hilltop","95608","3","2 (2 0)","1550","0.2100","1965","","","","38","38","374000.00","359900.00","355000.00","10/15/04","12/30/04","","0"
"283-0132-002-0000","2244","Homewood","95608","3","2 (2 0)","1322","0.2300","1958","","","","11","11","349500.00","349500.00","342000.00","10/15/04","11/19/04","","0"
"245-0035-003-0000","4535","Onyx","95608","3","2 (2 0)","1543","0.2100","1960","","","","3","3","344900.00","344900.00","352000.00","10/15/04","11/05/04","","0"
"230-0332-013-0000","5632","Valhalla","95608","3","2 (2 0)","1772","0.2750","1960","","","","53","53","399999.00","379000.00","365000.00","09/27/04","12/10/04","","0"
"282-0310-012-0000","2322","Via Camino","95608","2","2 (2 0)","1054","0.0330","1972","","","","7","7","225000.00","225000.00","225000.00","10/17/04","11/18/04","","0"
"282-0242-005-0000","4713","Thor","95608","3","2 (2 0)","1916","0.2400","1957","","","","22","22","479900.00","479900.00","479900.00","10/14/04","12/21/04","","0"
"273-0170-015-0000","6016","Palm","95608","4","3 (3 0)","2350","0.2900","1935","","","","24","275","499000.00","499000.00","486500.00","10/30/04","12/30/04","","0"
"282-0320-004-0000","2457","Via Camino","95608","3","3 (2 1)","1380","0.0230","1972","","","","11","11","237500.00","237500.00","242000.00","10/21/04","11/19/04","","0"
"230-0650-053-0000","5801","Kimberly Hill","95608","4","2 (2 0)","1747","0.2220","1979","","","","4","70","379950.00","379950.00","382000.00","10/21/04","11/24/04","","0"
"232-0252-010-0000","6448","Templeton","95608","3","2 (2 0)","1134","0.1500","1958","","","","19","19","319900.00","319900.00","322500.00","10/22/04","12/08/04","","0"
"247-0192-002","4332","Mapel","95608","3","3 (2 1)","3000","0.5200","1960","","","","9","9","699000.00","699000.00","700000.00","10/22/04","12/08/04","","0"
"292-0500-019-0000","4832","SHERLOCK","95608","4","3 (3 0)","2794","0.3240","1972","","","","2","2","735000.00","735000.00","735000.00","10/20/04","12/07/04","","0"
"247-0145-003-0000","4322","Stollwood","95608","4","2 (2 0)","2203","0.2580","1963","","","","8","8","535000.00","535000.00","532500.00","10/24/04","12/10/04","","0"
"230-0710-051-0000","4162","Scranton","95608","3","2 (2 0)","1534","0.1700","1977","","","","3","141","319950.00","319950.00","320000.00","10/26/04","12/15/04","","0"
"229-0272-004-0000","5978","Marlin","95608","4","2 (2 0)","1344","0.1200","1961","Fixer","","","26","176","315000.00","325000.00","325000.00","10/26/04","12/28/04","","0"
"232-0530-042-0000","6041","Casa Alegre","95608","3","3 (2 1)","1380","0.0230","1973","","","","5","5","245000.00","245000.00","235800.00","10/27/04","12/23/04","","0"
"282-0244-007-0000","4759","Bowerwood","95608","3-4","2 (2 0)","1694","0.2380","1957","","","","17","17","499500.00","499500.00","485000.00","10/27/04","12/17/04","","0"
"229-0271-003-0000","5905","Marlin","95608","5","2 (2 0)","1692","0.1500","1961","","","","7","7","349050.00","349950.00","359000.00","10/28/04","11/30/04","","0"
"273-0284-012-0000","3224","Marshall","95608","4","2 (2 0)","2403","0.6900","1980","","","","12","12","599000.00","599000.00","575000.00","09/23/04","10/29/04","","0"
"232-0470-031-0000","6060","Via Casitas","95608","3","3 (2 1)","1440","0.0210","1971","","","","3","3","229900.00","229900.00","232000.00","11/12/04","12/23/04","","0"
"236-0233-009-0000","4728","Wilmer","95608","3","2 (2 0)","1900","0.2390","1963","","","","2","2","399000.00","399000.00","400000.00","11/15/04","12/17/04","","0"
"232-0460-009-0000","5951","Via Casitas","95608","2","2 (1 1)","972","0.0170","1971","","","","3","3","199900.00","199900.00","207900.00","11/01/04","11/24/04","","0"
"289-0291-005-0000","1208","Meredith","95608","3","2 (2 0)","1494","0.2300","1965","","","","14","14","459000.00","459000.00","447500.00","10/23/04","12/03/04","","0"
"245-0272-009-0000","4212","Lingrove","95608","3","2 (2 0)","1274","0.2400","1963","","","","13","13","340000.00","340000.00","335000.00","11/02/04","12/09/04","","0"
"271-0262-017-0000","4936","Kenneth","95608","3","1 (1 0)","1104","0.2420","1953","","","","8","8","345000.00","345000.00","340000.00","11/03/04","12/09/04","","0"
"283-0070-017-0000","5118","Melvin","95608","3","2 (2 0)","1296","0.2280","1959","","","","10","10","349900.00","349900.00","350000.00","10/26/04","12/16/04","","0"
"236-0272-002-000","6301","MEADOWVISTA","95608","4","2 (2 0)","1800","0.1900","1967","","","","11","11","425000.00","425000.00","425000.00","10/31/04","12/16/04","","0"
"272-0110-056-0000","5504","Coronawood","95608","5","3 (3 0)","2867","0.1630","1994","","","","3","3","589000.00","589000.00","579000.00","11/04/04","12/07/04","","0"
"230-0710-039-0000","5746","Locust","95608","4","2 (2 0)","1327","0.0930","1977","","","","3","77","279000.00","279000.00","275000.00","12/07/04","12/30/04","","0"
"283-0293-026-0000","2124","Claremont","95608","3","2 (2 0)","1658","0.2800","1960","","","","11","11","485000.00","485000.00","485000.00","11/04/04","12/16/04","","0"
"230-0650-022-0000","5743","Jeff","95608","4","2 (2 0)","1874","0.1500","1976","","","","38","38","399950.00","389950.00","395000.00","10/08/04","12/10/04","","0"
"232-0294-002-0000","6306","Coyle","95608","3","2 (1 1)","1092","0.1200","1962","","","","12","12","285000.00","285000.00","285000.00","11/09/04","12/27/04","","0"
"282-0113-023-0000","4925","Donovan","95608","3","1 (1 0)","1053","0.2310","1954","","","","9","9","295000.00","295000.00","295000.00","10/18/04","11/29/04","","0"
"247-0072-002","4625","STOLLWOOD","95608","4","2 (2 0)","1836","0.1900","1965","","","","22","67","395000.00","395000.00","389000.00","11/03/04","12/28/04","","0"
"258-0232-018-0000","5244","Lequel","95608","4","3 (3 0)","2091","0.2620","1984","","","","4","4","424950.00","424950.00","424950.00","10/04/04","11/08/04","","0"
"232-0430-005-0000","6104","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","4","4","225000.00","225000.00","230000.00","10/13/04","11/16/04","","0"
"230-0261-008-0000","5101","Bellwood","95608","3","3 (2 1)","2000","0.2700","1973","","","","16","16","429000.00","429000.00","429000.00","11/16/04","12/27/04","","0"
"232-0500-044-0000","6207","Via Casitas","95608","3","3 (2 1)","1380","0.0230","1971","","","","6","6","230000.00","230000.00","230000.00","10/14/04","11/23/04","","0"
"245-0113-010-0000","6442","Rampart","95608","3","2 (2 0)","1442","0.1820","1964","","","","8","8","399000.00","399000.00","405000.00","11/04/04","12/02/04","","0"
"260-0480-018-0000","6028","Roswitha","95608","4","2 (2 0)","2050","0.1570","2004","","","","2","35","479000.00","479000.00","475000.00","11/18/04","12/23/04","","0"
"232-0283-006-0000","6154","Orsi","95608","3","1 (1 0)","1100","0.1400","1961","","","","16","16","293000.00","293000.00","295000.00","11/02/04","12/17/04","","0"
"27202100050000","2744","Walnut","95608","3","2 (2 0)","1457","1.1700","1935","Original","","","20","20","450000.00","450000.00","475000.00","10/07/04","12/02/04","","0"
"236-0121-003-0000","5233","Columbine","95608","3","2 (2 0)","1008","0.1860","1960","","","","15","15","280000.00","280000.00","250000.00","11/17/04","12/28/04","","0"
"260-0192-011","3434","Marshall","95608","3","1 (1 0)","1147","0.5600","1946","Fixer","","","13","13","255000.00","255000.00","255000.00","05/19/04","07/20/04","","0"
"272-0140-015-0000","2949","Garfield","95608","1","1 (1 0)","702","0.2250","1950","Fixer","","","4","4","204900.00","220000.00","220000.00","10/22/04","12/17/04","","0"
"271-0132-010-0000","2937","ROOT","95608","4","2 (2 0)","1790","0.2500","1961","","","","4","4","399000.00","399000.00","399000.00","11/04/04","12/16/04","","0"
"260-0480-017-0000","6032","Roswitha","95608","4","2 (2 0)","2050","0.1310","2004","","","","2","2","479900.00","479900.00","475000.00","11/26/04","12/22/04","","0"
"258-0262-002-0000","3977","APPLE BLOSSOM","95608","3","2 (2 0)","1524","0.2600","1963","","","","13","13","379000.00","379000.00","379000.00","11/11/04","12/22/04","","0"
"282-0340-008-0000","2016","Clearfield","95608","3","2 (2 0)","1295","0.1400","1975","","","","8","8","321750.00","321750.00","322750.00","10/20/04","12/09/04","","0"
"283-0152-003","2125","Marchita","95608","3","3 (2 1)","2052","0.2500","1964","","","","15","15","459000.00","459000.00","449000.00","10/19/04","12/01/04","","0"
"282-0340-017-0000","4949","Clear","95608","3","2 (2 0)","1442","0.1200","1975","","","","6","6","339900.00","339900.00","345000.00","11/24/04","12/20/04","","0"
"282-0165-008-0000","2021","Mission","95608","3","2 (2 0)","1338","0.1630","1956","","","","30","30","369900.00","359900.00","359900.00","10/22/04","12/23/04","","0"
"260-0380-024-0000","3631","Kiekebusch","95608","3","3 (2 1)","2044","0.5400","1971","","","","2","2","539000.00","550000.00","545000.00","12/06/04","12/30/04","","0"
