"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"236-0041-024-0000","5143","Patti Jo","95608","4","2 (2 0)","1808","0.2100","1969","","","","0","91","179900.00","179900.00","178000.00","","03/10/00","","0"
"282-0251-029-0000","5020","San Marque Cr","95608","3","1 (1 0)","1025","0.2300","1955","","","","0","36","135000.00","135000.00","132500.00","","02/29/00","","0"
"289-0520-011-0000","1100","McClaren","95608","5","3 (2 1)","2488","0.2100","1971","","","","0","62","334000.00","334000.00","314000.00","","02/25/00","","0"
"260-0280-040-0000","7252","Willowbank","95608","4","3 (3 0)","2847","0.2700","1979","Fixer","","","0","229","2750000.00","259500.00","259500.00","","07/13/00","","0"
"289-0491-012-0000","4943","Sudbury","95608","5","5 (5 0)","4168","0.2600","1988","","","","0","14","945000.00","945000.00","900000.00","","01/18/00","","0"
"289-0520-003-0000","5304","Jamiewood","95608","4","3 (2 1)","2092","0.2300","1971","","","","0","28","310000.00","310000.00","291000.00","","02/14/00","","0"
"260-0080-066-0000","6226","Casita","95608","3","2 (2 0)","1767","0.2100","1989","","","","0","21","210000.00","210000.00","206000.00","","02/09/00","","0"
"258-0261-006-0000","3936","38 Apple Blossom","95608","4","2 (2 0)","1635","0.2500","1962","","","","0","69","121000.00","109000.00","123100.00","","05/25/00","","0"
"283-0560-013-0000","2349","Fallwater","95608","3","3 (2 1)","1577","0.0900","1996","","","","0","6","158500.00","158500.00","161000.00","","05/04/00","","0"
"272-0122-005-0000","3072","Stanton Cr","95608","3","2 (2 0)","1459","0.2500","1956","","","","0","6","140000.00","140000.00","145000.00","","08/25/00","","0"
"260-0222-008-0000","3438","Broadmoor","95608","4","2 (2 0)","1613","0.2900","1961","","","","0","5","173000.00","173000.00","180100.00","","11/30/00","","0"
"232-0470-050-0000","6088","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","7","98500.00","98500.00","86342.00","","12/08/00","","0"
"236-0021-010-0000","5309","Sonora","95608","3","2 (2 0)","1355","0.2800","1957","","","","0","37","135000.00","135000.00","130000.00","","03/02/00","","0"
"272-0130-020-0000","5129","Marconi","95608","2","1 (1 0)","922","0.2400","1940","Fixer","","","0","16","59900.00","59900.00","61000.00","","02/14/00","","0"
"236-0213-005-0000","5113","Oleander","95608","3","2 (1 1)","1006","0.2100","1960","","","","0","2","129950.00","129950.00","129500.00","","02/25/00","","0"
"289-0072-006-0000","1524","Mission","95608","3-4","3 (2 1)","2394","0.5000","1949","","","","0","39","369000.00","349000.00","342000.00","","02/28/00","","0"
"232-0500-041-0000","6213","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","0","6","97000.00","97000.00","97000.00","","12/13/00","","0"
"232-0283-020-0000","6117","Coyle","95608","3","1 (1 0)","1045","0.1500","1960","","","","0","83","102000.00","102000.00","89421.00","","03/15/00","","0"
