"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"236-0292-009-0000","4739","Espana","95608","3","2 (2 0)","1800","0.2073","1970","","No","","18","18","329950.00","299950.00","289000.00","07/31/15","09/17/15","","0"
"232-0373-003-0000","6412","Rexford","95608","3","2 (1 1)","1162","0.1500","1962","Updated/Remodeled","Yes","Bath 0-5YR","8","8","229000.00","229000.00","240000.00","08/13/15","09/21/15","","0"
"258-0052-020-0000","3832","Henderson","95608","3","2 (2 0)","1056","0.2300","1956","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR","18","18","310000.00","280000.00","275000.00","08/14/15","10/05/15","","0"
"245-0303-002-000","5989","Camray","95608","4","3 (2 1)","1933","0.1543","1984","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","32","264","334900.00","329900.00","329900.00","08/14/15","10/14/15","","0"
"282-0113-005-0000","4932","Saint Lynn","95608","4","2 (1 1)","1596","0.2314","1954","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","51","122","315000.00","308000.00","299000.00","08/14/15","11/24/15","","0"
"289-3120-100-000","1446","MEREDITH WAY","95608","4","3 (3 0)","2560","0.2700","1964","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","4","4","669000.00","669000.00","682000.00","08/14/15","11/20/15","","0"
"260-0260-013-0000","3711","Claire","95608","6","6 (5 1)","2964","0.6700","1960","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","70","70","969000.00","949000.00","949000.00","08/14/15","11/19/15","","0"
"236-0162-001-0000","6429","Saint James","95608","3","2 (1 1)","1013","0.2321","1960","","No","","53","53","245000.00","245000.00","235000.00","08/14/15","11/20/15","","0"
"283-0030-011","5640","El Camino","95608","3","1 (1 0)","2123","1.7000","1948","","No","","21","21","575000.00","575000.00","550000.00","08/14/15","10/02/15","","0"
"236-0165-014-0000","5013","Robander","95608","3","2 (1 1)","1002","0.1641","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","5","5","265000.00","265000.00","265000.00","08/15/15","10/09/15","","0"
"247-0193-010-0000","4230","Prospect","95608","5","4 (3 1)","2738","0.5700","1959","","Unknown","","2","2","589500.00","589500.00","585000.00","08/08/15","09/08/15","","0"
"283-0560-031-0000","2314","Fallwater","95608","3","3 (2 1)","1559","0.0933","1996","","No","","40","183","284900.00","274900.00","274900.00","08/09/15","11/10/15","","0"
"245-0160-016-0000","5951","Lincoln Hills","95608","3","3 (2 1)","1828","0.1800","1978","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","12","12","399900.00","399900.00","399000.00","08/09/15","10/07/15","","0"
"282-0062-021-0000","4701","Nelroy","95608","4","2 (2 0)","2247","0.2603","1967","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","52","52","399000.00","365000.00","367000.00","08/21/15","11/16/15","","0"
"260-0192-018-0000","6717","Landis","95608","3","2 (2 0)","1685","0.3409","1956","","Unknown","","18","18","399900.00","399900.00","385000.00","08/08/15","10/05/15","","0"
"258-0060-004-0000","5800","Gibbons","95608","3","2 (2 0)","1030","0.5100","1945","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","37","37","300000.00","289000.00","283000.00","08/10/15","10/27/15","","0"
"271-0142-007-0000","4904","Heatherdale","95608","4","3 (2 1)","2000","0.2300","1954","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","40","103","359900.00","349900.00","355000.00","08/14/15","11/04/15","","0"
"230-0850-008-0000","5433","Milgray","95608","4","3 (3 0)","2218","0.2000","1988","Updated/Remodeled","Yes","Bath 0-5YR","19","19","407000.00","407000.00","425000.00","08/20/15","09/28/15","","0"
"230-0271-012-0000","5220","Adelaide","95608","4","3 (2 1)","2244","0.3329","1960","Updated/Remodeled","Yes","Bath 6-10YR,Bath 0-5YR,Kitchen 0-5YR","6","6","450000.00","450000.00","448000.00","08/20/15","09/24/15","","0"
"256-0054-003-0000","3737","Wingate","95608","3-4","2 (2 0)","1593","0.2800","1957","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 6-10YR,Other-Rmks 0-5YR","8","8","255000.00","255000.00","257000.00","08/20/15","10/15/15","","0"
"282-0274-008-0000","1732","Brier","95608","3","2 (1 1)","1306","0.2376","1956","","Unknown","","4","4","334000.00","334000.00","339000.00","08/20/15","09/30/15","","0"
"272-0032-007-0000","3224","Candace","95608","4","2 (2 0)","1655","0.2600","1956","","Unknown","","18","18","319000.00","319000.00","300000.00","08/20/15","10/14/15","","0"
"258-0130-074-0000","5242","Whitney Ave.","95608","3","2 (2 0)","1108","0.1890","1987","Updated/Remodeled","Yes","Bed 0-5YR,Kitchen 0-5YR","51","51","275000.00","264995.00","260000.00","08/31/15","12/07/15","","0"
"258-0122-003-0000","5509","Whitfield","95608","4","2 (2 0)","1800","0.2300","1958","","No","","61","61","299900.00","289900.00","268500.00","08/22/15","12/21/15","","0"
"258-0150-066-0000","3424","Garfield","95608","2-4","2 (2 0)","2724","0.9537","1962","","Unknown","","56","56","499000.00","425000.00","410000.00","08/24/15","11/13/15","","0"
"256-0053-001-0000","3820","Ballard","95608","3","2 (2 0)","1053","0.2300","1957","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 0-5YR","7","7","259000.00","259000.00","254000.00","08/25/15","10/15/15","","0"
"245-0293-012-0000","6446","Dorinda","95608","3","2 (2 0)","1700","0.1874","1970","","No","","42","42","325000.00","285000.00","270000.00","08/15/15","10/16/15","","0"
"283-0212-004-0000","5130","Glancy","95608","3","2 (2 0)","1296","0.2507","1957","","Unknown","","6","6","283000.00","283000.00","280000.00","09/02/15","10/06/15","","0"
"289-0364-013-0000","1219","Gary","95608","3","2 (2 0)","1701","0.1800","1971","Updated/Remodeled","Yes","Kitchen 6-10YR","29","29","479900.00","474900.00","474000.00","08/17/15","10/19/15","","0"
"258-0168-025-0000","5514","Barbara","95608","3","3 (2 1)","2004","0.4200","1960","","No","","52","52","349000.00","349000.00","317000.00","08/17/15","11/13/15","","0"
"258-0320-003-0000","4004","Oak Villa","95608","3","3 (2 1)","1323","0.0310","1972","","No","","10","10","159000.00","159000.00","159000.00","08/18/15","09/30/15","","0"
"272-0130-001-0000","2940","Walnut","95608","3","2 (2 0)","1240","0.2200","1950","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 0-5YR","26","26","239500.00","239500.00","240000.00","08/18/15","10/28/15","","0"
"230-0172-012","5340","Mustang","95608","4","2 (2 0)","1680","0.1835","1961","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","43","43","325000.00","315000.00","305000.00","08/18/15","10/09/15","","0"
"232-0241-012-0000","6369","Templeton","95608","3","2 (2 0)","1134","0.1800","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","11","11","259900.00","259900.00","257000.00","08/19/15","10/01/15","","0"
"272-0040-024-0000","5701","Angelina","95608","2-3","2 (2 0)","1144","0.3600","1954","","Unknown","","25","25","250000.00","250000.00","255000.00","08/27/15","11/03/15","","0"
"258-0072-021-0000","5648","Sutter","95608","2","1 (1 0)","1100","0.4800","1946","","Unknown","","13","13","199000.00","199000.00","225000.00","08/28/15","10/07/15","","0"
"232-0201-024-0000","5637","Sapunor","95608","3","2 (2 0)","1120","0.1400","1958","Updated/Remodeled","Yes","Bath 0-5YR","3","3","227000.00","227000.00","227000.00","08/28/15","09/29/15","","0"
"256-0221-015-0000","3305","Mccowan","95608","4","4 (3 1)","2456","0.2400","1971","","No","","21","21","380000.00","380000.00","361000.00","09/10/15","11/17/15","","0"
"230-0142-010-0000","4644","Hixon","95608","3","2 (2 0)","1855","0.1915","1962","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","39","101","399000.00","399900.00","399900.00","08/28/15","12/16/15","","0"
"229-0271-005-0000","5913","Marlin","95608","3","2 (2 0)","1344","0.1300","1961","Updated/Remodeled","Yes","Other-Rmks 0-5YR","28","28","264900.00","254900.00","253000.00","08/31/15","10/20/15","","0"
"230-0860-026-0000","5722","Chaffey","95608","5","3 (3 0)","2642","0.1842","1999","Updated/Remodeled","Yes","Other-Rmks 0-5YR","52","52","525000.00","499000.00","475000.00","08/31/15","12/21/15","","0"
"245-0291-046-0000","6417","perrin","95608","4","3 (2 1)","1849","0.1800","1971","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","6","24","399000.00","399000.00","399000.00","09/01/15","10/05/15","","0"
"258-0232-020-0000","5300","Lequel","95608","3","2 (2 0)","1784","0.1663","1984","Updated/Remodeled","Yes","Kitchen 6-10YR","9","9","374950.00","374950.00","371951.00","09/01/15","10/30/15","","0"
"271-0294-007-0000","4856","HAZELWOOD","95608","4","4 (3 1)","2389","0.2751","2014","","Unknown","","71","92","389000.00","389000.00","349000.00","08/25/15","12/07/15","","0"
"230-0650-038-0000","5778","Haskell","95608","4","2 (2 0)","1889","0.1683","1978","Updated/Remodeled","Yes","Other-Rmks 0-5YR","74","200","330000.00","295000.00","287500.00","08/25/15","11/19/15","","0"
"256-0272-012-0000","3831","Wingate","95608","3","3 (3 0)","1548","0.2300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 6-10YR","6","6","325000.00","325000.00","327500.00","08/28/15","10/20/15","","0"
"245-0232-006-0000","6541","Miles","95608","3","1 (1 0)","936","0.3100","1955","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 6-10YR,Other-Rmks 0-5YR","18","18","289000.00","259900.00","254000.00","08/27/15","09/25/15","","0"
"260-0310-050-0002","3990","Park Circle","95608","2","2 (2 0)","1400","","1986","","Unknown","","5","5","170000.00","170000.00","171500.00","08/27/15","09/25/15","","0"
"282-0340-009-0000","2020","Clearfield","95608","3","2 (2 0)","1346","0.1400","1975","","Unknown","","4","4","315000.00","315000.00","318000.00","08/28/15","09/30/15","","0"
"292-0393-005","1110","Canebreak","95608","3","3 (2 1)","1916","0.2500","1973","","No","","5","5","475000.00","475000.00","450000.00","08/27/15","09/01/15","","0"
"245-0231-006-0000","4101","RUTLEDGE","95608","3","1 (1 0)","925","0.2500","1955","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 6-10YR","22","22","249999.00","234999.00","230000.00","09/03/15","11/04/15","","0"
"289-0433-026-0000","5141","Keane","95608","4-5","4 (4 0)","3750","0.3613","1979","Updated/Remodeled","Yes","Kitchen 6-10YR","6","6","899000.00","899000.00","899000.00","10/20/15","11/30/15","","0"
"260-0120-046-0000","6501","Grant","95608","3","1 (1 0)","1473","0.4984","1951","","No","","1","1","259000.00","259000.00","259000.00","09/05/15","09/17/15","","0"
"282-0340-017-0000","4949","Clear","95608","3","2 (2 0)","1442","0.1200","1975","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","46","46","311000.00","300000.00","300000.00","09/08/15","12/08/15","","0"
"232-0242-003-0000","6322","Templeton Dr","95608","3","2 (2 0)","1134","0.1600","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 11-15YR","24","24","263000.00","259500.00","257000.00","09/08/15","11/13/15","","0"
"258-0110-070","3640","Timmco","95608","3","2 (2 0)","1510","0.1800","1983","Updated/Remodeled","Yes","Bath 6-10YR,Bed 6-10YR,Kitchen 0-5YR","6","6","305000.00","305000.00","305000.00","09/08/15","10/09/15","","0"
"272-0290-067-0000","2532","Gabriel","95608","3","2 (2 0)","1373","0.1500","1986","","No","","26","26","249999.00","249999.00","245000.00","09/05/15","11/19/15","","0"
"256-0102-004-0000","5024","Engle","95608","3","3 (3 0)","2184","0.7000","1950","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","0","23","365000.00","365000.00","363000.00","08/25/15","09/11/15","","0"
"258-0251-009-0000","5212","Whitney","95608","3","2 (2 0)","1262","0.2515","1959","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","41","41","315000.00","289999.00","290000.00","09/08/15","11/30/15","","0"
"260-0321-010-0000","6136","Dahlia","95608","4","2 (2 0)","2055","0.2617","","","No","","8","8","447600.00","447600.00","452000.00","09/02/15","09/29/15","","0"
"245-0320-006-0000","4231","CALLANAN","95608","4","2 (2 0)","2259","0.1980","1994","","No","","37","37","524900.00","524900.00","515000.00","08/26/15","11/19/15","","0"
"283-0560-004-0000","2433","Fallwater","95608","3","3 (2 1)","1572","0.1008","1994","Updated/Remodeled","Yes","Kitchen 6-10YR","18","18","284900.00","284900.00","284000.00","09/02/15","10/16/15","","0"
"232-0450-016-0000","5931","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","No","","13","13","154950.00","154950.00","158500.00","09/02/15","10/29/15","","0"
"260-0480-024-0000","6004","Roswitha","95608","4","3 (2 1)","2354","0.1264","2004","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","6","6","409000.00","409000.00","404000.00","09/09/15","10/23/15","","0"
"247-0280-044-0000","4048","Eastwood Village","95608","3","3 (2 1)","1480","0.0835","1992","","Unknown","","24","70","255000.00","255000.00","247000.00","09/02/15","10/28/15","","0"
"247-0273-028-0003","4036","Grover","95608","2","1 (1 0)","806","","1979","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","3","3","103000.00","103000.00","105000.00","07/29/15","08/13/15","","0"
"289-0272-006-0000","5509","Susan","95608","5","5 (5 0)","3254","0.5100","1958","","No","","6","6","915000.00","915000.00","845325.00","09/03/15","10/26/15","","0"
"260-0480-013-0000","6031","Roswitha","95608","3","2 (2 0)","2021","0.1496","2004","","No","","48","48","389000.00","369000.00","361300.00","09/23/15","11/30/15","","0"
"289-0263-012-0000","1736","Danielson","95608","4","3 (2 1)","2736","0.3300","1968","","No","","15","15","775000.00","775000.00","765000.00","09/04/15","10/23/15","","0"
"230-0790-044-0000","4236","Younger","95608","3","2 (2 0)","1267","0.0790","1991","","Unknown","","10","10","225000.00","225000.00","225000.00","09/11/15","10/28/15","","0"
"236-0166-001-0000","4952","Oleander","95608","3","2 (1 1)","1013","0.2390","1960","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","11","11","239900.00","239900.00","239900.00","09/11/15","11/06/15","","0"
"282-0330-022-0000","2398","Via Camino","95608","2-3","2 (2 0)","1380","0.0341","1972","","No","","24","24","149900.00","149900.00","155000.00","09/11/15","11/20/15","","0"
"271-0132-009-0000","4836","Cory","95608","4","2 (2 0)","1687","0.2700","1963","Updated/Remodeled","Yes","Other-Rmks 0-5YR","9","9","315000.00","315000.00","315000.00","09/13/15","10/30/15","","0"
"289-0261-016-0000","5432","Tree Side","95608","3","3 (2 1)","2188","0.2500","1971","","Unknown","","5","5","529000.00","529000.00","529000.00","09/14/15","11/09/15","","0"
"260-0310-056-0004","6400","Solitary","95608","2","2 (2 0)","1183","","1985","","Unknown","","7","7","149900.00","154900.00","155000.00","09/25/15","10/30/15","","0"
"232-0241-011-0000","6363","Templeton","95608","5","2 (2 0)","1400","0.1700","1958","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","0","39","299900.00","299900.00","270000.00","09/15/15","09/16/15","","0"
"283-0174-001-0000","5650","Tumbridge","95608","4","3 (2 1)","2755","0.2700","1960","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 6-10YR,Other-Rmks 0-5YR","5","10","739000.00","739000.00","720000.00","09/16/15","10/23/15","","0"
"289-0262-012-0000","1713","Carmelo","95608","4","3 (2 1)","2392","0.2700","1963","","No","","57","104","599000.00","575000.00","559000.00","09/16/15","12/01/15","","0"
"247-0271-052-0013","7110","Stella","95608","2","2 (2 0)","1000","","2006","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR","2","2","117900.00","117900.00","118000.00","09/17/15","10/05/15","","0"
"283-0010-052-0000","5123","Whisper Oaks","95608","4","2 (2 0)","2248","0.1418","1998","","Unknown","","2","2","399950.00","399950.00","400000.00","09/22/15","10/26/15","","0"
"230-0184-003-0000","4430","Bela","95608","3","2 (2 0)","1594","0.2562","1968","Updated/Remodeled","Yes","Kitchen 0-5YR,Other-Rmks 0-5YR","17","17","365000.00","365000.00","330000.00","09/19/15","12/28/15","","0"
"245-0200-047-0000","6342","Tami","95608","3","2 (2 0)","1104","0.2200","1959","Updated/Remodeled","Yes","Bath 6-10YR,Kitchen 6-10YR,Other-Rmks 6-10YR","48","48","299900.00","290000.00","282500.00","09/21/15","12/11/15","","0"
"258-0202-023-0000","5400","Kirkland","95608","5","3 (3 0)","2160","0.2300","1961","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","32","32","395000.00","384500.00","385000.00","09/10/15","12/11/15","","0"
"245-0260-047-0000","4037","Poppleton","95608","4","3 (3 0)","2700","0.2020","2002","","No","","14","14","524900.00","525000.00","515000.00","09/10/15","10/09/15","","0"
"258-0150-067-0000","3420","Garfield","95608","2-3","2 (1 1)","1379","0.1832","1952","Fixer","Unknown","","10","10","199000.00","199000.00","199900.00","09/08/15","09/28/15","","0"
"236-0042-005-0000","5200","Oleander","95608","3","2 (2 0)","1793","0.2369","1965","Updated/Remodeled","Yes","Bath 6-10YR","3","3","324999.00","324999.00","324999.00","09/11/15","10/28/15","","0"
"232-0460-004-0000","5941","Via Casitas","95608","2","2 (1 1)","972","0.0167","1971","","No","","3","3","120000.00","120000.00","121500.00","09/11/15","10/06/15","","0"
"232-0450-015-0000","5929","Via Casitas","95608","2","2 (1 1)","972","0.0166","1971","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","10","10","129800.00","129800.00","129800.00","10/02/15","10/30/15","","0"
"272-0241-023-0000","2721","Hoffman Woods","95608","2","2 (2 0)","1273","0.0623","1990","","No","","8","8","215000.00","215000.00","215000.00","10/02/15","11/17/15","","0"
"283-0120-003-0000","5113","Vale","95608","3","2 (2 0)","1450","0.2445","1954","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","11","11","346900.00","346900.00","350000.00","09/11/15","10/23/15","","0"
"245-0271-032-0000","6706","Sundown","95608","3","2 (2 0)","1363","0.3300","1958","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","9","9","315000.00","315000.00","313000.00","09/24/15","11/13/15","","0"
"258-0150-030-0000","3431","Sue Pam Dr","95608","3","2 (2 0)","1776","0.2900","1955","","Unknown","","32","127","275000.00","249000.00","245000.00","10/03/15","12/16/15","","0"
"260-0163-014-0000","6137","Landis","95608","4","3 (3 0)","2177","0.2314","","","No","","0","0","469900.00","469900.00","475000.00","09/25/15","11/02/15","","0"
"289-0293-003-0000","1371","Meredith","95608","4","3 (2 1)","2278","0.2225","1963","","No","","14","14","589000.00","559000.00","547000.00","09/25/15","11/10/15","","0"
"282-0370-033-0000","4925","Olive Oak","95608","5","3 (2 1)","2714","0.1800","1978","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR","5","5","499900.00","499900.00","515000.00","09/26/15","11/06/15","","0"
"236-0174-003-0000","4828","Crestview","95608","4","3 (3 0)","2305","0.2165","1960","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","27","27","365000.00","365000.00","365000.00","10/07/15","12/17/15","","0"
"283-0423-002-0000","5826","River Oak","95608","3","2 (2 0)","1847","0.2500","1965","","No","","10","10","475000.00","475000.00","479000.00","09/26/15","11/13/15","","0"
"271-0212-015-0000","2701","Doris","95608","3","2 (2 0)","1571","0.2500","1964","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","39","39","315000.00","299900.00","290000.00","09/28/15","12/09/15","","0"
"256-0330-035-0000","4708","Good","95608","2","2 (2 0)","1077","0.0664","1973","","No","","6","6","158000.00","158000.00","148000.00","10/05/15","10/23/15","","0"
"283-0010-040-0000","2417","Tierra Oaks","95608","3","2 (2 0)","1783","0.1391","1998","","Unknown","","10","10","375000.00","375000.00","360000.00","09/30/15","10/27/15","","0"
"247-0096-002-0000","4537","Ladera","95608","4","2 (2 0)","2089","0.1818","1973","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","9","9","449000.00","449000.00","438000.00","09/30/15","11/09/15","","0"
"230-0171-010-0000","5312","Valhalla","95608","5","4 (4 0)","2760","0.4600","1957","","No","","34","34","499000.00","499000.00","465000.00","10/01/15","12/07/15","","0"
"260-0120-046-0000","6501","Grant","95608","3","1 (1 0)","1473","0.4984","1951","Fixer","No","","7","7","274999.00","274999.00","275000.00","09/30/15","11/17/15","","0"
"245-0271-007-0000","4233","Abraham","95608","4","3 (2 1)","2126","0.2500","2015","","No","","13","13","469000.00","469000.00","455000.00","10/01/15","11/23/15","","0"
"260-0470-036-0000","6000","Natalee","95608","4","3 (2 1)","2327","0.1907","2013","","No","","20","20","399900.00","399900.00","402500.00","10/01/15","11/24/15","","0"
"273-0091-005-0000","6412","Stanley","95608","3","3 (3 0)","2707","0.2165","2015","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","7","135","659900.00","659900.00","672300.00","10/21/15","11/18/15","","0"
"283-0331-002-0000","1955","Wingfield","95608","3","2 (2 0)","1782","0.2500","1961","","No","","1","1","500000.00","500000.00","482500.00","09/22/15","10/06/15","","0"
"245-0310-004-0000","4147","Shera","95608","2","2 (2 0)","1148","0.0651","1985","","No","","39","39","131600.00","131600.00","142800.00","10/01/15","11/23/15","","0"
"247-0210-067-0000","6964","Lincoln Creek","95608","5","3 (3 0)","2318","0.2800","1977","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","4","4","549000.00","549000.00","549000.00","09/22/15","11/17/15","","0"
"258-0150-053-0000","5616","Whitney","95608","2","1 (1 0)","1195","0.1980","1950","Fixer","No","","6","6","192000.00","182000.00","190000.00","09/23/15","10/09/15","","0"
"289-0035-006-0000","1621","Mission Ave","95608","3-4","3 (2 1)","1893","0.2900","1951","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","60","157","499000.00","459000.00","457000.00","09/23/15","12/30/15","","0"
"256-0215-006-0000","3855","Mission","95608","3","3 (3 0)","2081","0.2300","1960","","No","","15","15","399900.00","399900.00","390000.00","09/24/15","11/23/15","","0"
"282-0330-009-0000","2420","Via Camino","95608","3","3 (2 1)","1380","0.0234","1972","","Unknown","","3","3","175000.00","175000.00","163000.00","10/06/15","11/30/15","","0"
"236-0201-003-0000","5129","Martin","95608","3","2 (2 0)","1344","0.1373","1967","Updated/Remodeled","Yes","Other-Rmks 11-15YR","15","15","299850.00","299850.00","295000.00","09/29/15","12/16/15","","0"
"258-0234-008-0000","5246","Nyoda","95608","3","2 (2 0)","1864","0.1837","1985","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 11-15YR","12","12","379000.00","379000.00","375000.00","10/07/15","11/25/15","","0"
"236-0201-005-0000","5117","Martin Way","95608","3","2 (2 0)","1464","0.1871","1962","Updated/Remodeled","Yes","Bath 11-15YR,Kitchen 6-10YR","5","5","249500.00","249500.00","252000.00","10/10/15","11/25/15","","0"
"245-0113-020-0000","6348","Rampart","95608","3","2 (2 0)","1700","0.2025","1970","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","17","17","367500.00","367500.00","360000.00","10/08/15","11/25/15","","0"
"258-0021-033-0000","4019","TRIPLETT","95608","3","3 (2 1)","1789","0.2100","1978","","Unknown","","8","8","369000.00","369000.00","365000.00","10/09/15","12/09/15","","0"
"271-0033-062-0000","4945","Robertson","95608","3","2 (1 1)","1562","0.2100","1954","Updated/Remodeled","Yes","Bath 0-5YR","46","138","289000.00","275000.00","270000.00","10/09/15","12/30/15","","0"
"236-0163-003-0000","4969","Oleander","95608","3","2 (2 0)","1006","0.2355","1960","","Unknown","","4","43","233500.00","233500.00","233500.00","10/09/15","11/05/15","","0"
"236-0272-001-0000","6305","Meadowvista","95608","4","2 (2 0)","1730","0.1802","1968","Updated/Remodeled","Yes","Bath 0-5YR,Other-Rmks 0-5YR","3","3","335000.00","335000.00","335000.00","10/12/15","12/02/15","","0"
"247-0192-001-0000","4340","Mapel","95608","3","2 (2 0)","1693","0.5100","1961","Updated/Remodeled","Yes","Kitchen 6-10YR","13","13","445000.00","445000.00","442000.00","10/13/15","12/07/15","","0"
"289-0223-022-0000","1248","Jacob","95608","3","2 (2 0)","1705","0.2600","1959","","No","","13","13","449500.00","399000.00","405000.00","10/16/15","11/13/15","","0"
"289-0271-014-0000","1609","Gary","95608","4","3 (3 0)","3026","0.4200","1980","","No","","7","7","715500.00","715500.00","674324.00","10/19/15","11/05/15","","0"
"271-0180-028-0000","2804","Root","95608","3-4","2 (2 0)","2171","0.6700","1961","","Unknown","","30","34","389950.00","349950.00","349500.00","10/21/15","12/31/15","","0"
"282-0103-020-0000","4823","Donovan","95608","3","1 (1 0)","1053","0.2314","1955","Updated/Remodeled","Yes","Bath 0-5YR,Bed 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","4","4","235000.00","235000.00","240000.00","10/01/15","10/30/15","","0"
"230-0161-012-0000","4512","Longhorn","95608","3","2 (2 0)","1543","0.1768","1962","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR,Other-Rmks 0-5YR","14","92","355000.00","349000.00","342500.00","10/02/15","11/06/15","","0"
"256-0221-011-0000","3321","McCowan","95608","4-5","2 (2 0)","2100","0.5300","1971","Updated/Remodeled","Yes","Bath 0-5YR,Kitchen 0-5YR","22","22","448000.00","448000.00","425000.00","10/13/15","12/10/15","","0"
"260-0310-051-0008","3997","Park Circle Lane","95608","2","2 (2 0)","1234","","1984","","Unknown","","5","5","159900.00","159900.00","164600.00","10/02/15","11/03/15","","0"
"272-0090-089-0000","3004","Paragon","95608","3","2 (2 0)","1486","0.1600","1987","Updated/Remodeled","Yes","Bath 0-5YR","18","18","319950.00","314950.00","314950.00","10/02/15","12/01/15","","0"
"272-0312-009-0000","2513","El Vita","95608","3","2 (2 0)","1362","0.2300","1956","","Unknown","","37","37","269000.00","269000.00","250000.00","10/28/15","12/17/15","","0"
"256-0370-008-0000","4722","Courtland","95608","2","2 (2 0)","1170","0.0902","1990","","Unknown","","2","2","210000.00","210000.00","210000.00","10/29/15","11/12/15","","0"
"230-0600-003-0000","4552","Garfield","95608","3","2 (2 0)","1600","0.2200","1958","Fixer","No","","38","38","234900.00","232500.00","225000.00","10/30/15","12/30/15","","0"
"260-0380-010-0000","3652","Hollister","95608","3","1 (1 0)","884","0.2500","1955","","No","","11","11","224970.00","219970.00","210000.00","10/30/15","12/07/15","","0"
