"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"236-0344-006-0000","4707","Oakbough","95608","5","3 (2 1)","1946","0.1400","1970","","","","0","41","249000.00","249000.00","245000.00","","12/14/01","","0"
"236-0143-003-0000","5325","Sandstone","95608","2-3","1 (1 0)","1292","0.1900","1960","","","","0","37","175000.00","175000.00","175000.00","","12/01/01","","0"
"232-0500-065-0000","6233","Via Casitas","95608","2","1 (1 0)","961","0.0300","1971","","","","0","16","114000.00","114000.00","114000.00","","11/28/01","","0"
"232-0480-022-0000","6029","Via Casitas","95608","2","1 (1 0)","961","0.0300","1971","","","","0","49","104900.00","104900.00","105500.00","","12/13/01","","0"
"232-0202-017-0000","5933","Maleville","95608","3","2 (2 0)","1078","0.1300","1958","","","","0","13","159950.00","159950.00","160000.00","","11/28/01","","0"
"256-0370-039-0011","4705","Courtland","95608","3","2 (2 0)","1401","","1991","","","","0","33","162500.00","159500.00","160000.00","","12/26/01","","0"
"282-0102-003-0000","4809","Saint Lynn","95608","2","2 (2 0)","1200","0.2300","1955","","","","0","8","154000.00","154000.00","154000.00","","11/30/01","","0"
"260-0310-051-0004","3987","Park Lane #a","95608","2","2 (2 0)","1188","","1984","","","","0","4","150000.00","150000.00","154000.00","","11/28/01","","0"
"245-0042-009-0000","4604","Jan","95608","3","2 (2 0)","1516","0.2500","1960","","","","0","7","179000.00","179000.00","174000.00","","11/28/01","","0"
"283-0010-048-0000","2421","Walnut Oaks","95608","3","2 (2 0)","1783","0.1200","1999","","","","0","35","282500.00","279500.00","277000.00","","12/10/01","","0"
"272-0062-017-0000","3105","Garfield","95608","3","1 (1 0)","1002","0.2300","1954","","","","0","40","153000.00","149000.00","149000.00","","12/12/01","","0"
"245-0102-006-0000","4307","Marl","95608","3","3 (2 1)","1678","0.2200","1967","","","","0","14","210000.00","210000.00","205000.00","","11/21/01","","0"
"229-0272-005-0000","5982","Marlin Cr","95608","4","2 (2 0)","1344","0.1200","1961","","","","0","19","172500.00","172500.00","167000.00","","11/30/01","","0"
"236-0342-010-0000","4666","Pedersen","95608","3","2 (2 0)","1290","0.1500","1970","","","","0","16","182500.00","182500.00","180000.00","","12/07/01","","0"
"232-0273-005-0000","6138","Sylvester","95608","3","2 (2 0)","1525","0.1500","1960","","","","0","34","190000.00","189500.00","189500.00","","12/31/01","","0"
"232-0253-030-0000","6407","Markley","95608","3","2 (2 0)","1330","0.1400","1958","","","","0","14","155000.00","155000.00","147000.00","","12/24/01","","0"
"236-0174-003-0000","4828","Crestview","95608","4","3 (3 0)","2400","0.2200","1960","","","","0","28","259900.00","259900.00","254000.00","","12/18/01","","0"
"258-0160-077-0000","5541","Barbara","95608","2-3","1 (1 0)","1386","0.3400","1952","","","","0","28","209950.00","209950.00","208975.00","","12/21/01","","0"
"282-0360-003-0000","4708","Olive Oak","95608","3","2 (2 0)","1888","0.1500","1976","","","","0","37","259000.00","259000.00","259000.00","","11/13/01","","0"
"282-0141-013-0000","4741","Cottage","95608","2","1 (0 1)","900","0.5800","9999","","","","0","2","169500.00","169500.00","169500.00","","12/28/01","","0"
"232-0071-001-0000","5901","Ashworth","95608","3","2 (2 0)","1242","0.2000","1957","","","","0","3","172500.00","172500.00","172500.00","","11/30/01","","0"
"273-0111-011-0000","6045","Sunglow","95608","3","2 (2 0)","1287","0.2700","1959","","","","0","10","189950.00","189950.00","189950.00","","11/26/01","","0"
"258-0071-002-0000","5511","Ryan","95608","3","2 (1 1)","1146","0.2300","1954","","","","0","18","182000.00","182000.00","178000.00","","12/27/01","","0"
"271-0252-005-0000","2605","Kendale","95608","3","1 (1 0)","1120","0.2300","1954","","","","0","14","189500.00","189500.00","183000.00","","12/19/01","","0"
"245-0112-056-0000","6307","Rampart","95608","4","3 (2 1)","1849","0.1800","1970","","","","0","5","215000.00","215000.00","205000.00","","12/12/01","","0"
"245-0063-004-0000","4512","Onyx","95608","4","2 (2 0)","2100","0.2500","2001","","","","0","26","319000.00","319000.00","302000.00","","12/12/01","","0"
"283-0140-071-0000","2163","Glancy","95608","4","4 (3 1)","3600","0.2000","2001","","","","0","12","649900.00","649900.00","649900.00","","12/13/01","","0"
"236-0151-012-0000","5315","Lana","95608","3","3 (2 1)","2130","0.2800","1960","","","","0","19","249500.00","249500.00","255300.00","","12/07/01","","0"
"273-0161-008-0000","2721","Panay","95608","2","2 (2 0)","1092","0.2300","1954","","","","0","3","165000.00","165000.00","165000.00","","12/05/01","","0"
"272-0340-008-0000","5404","Miriam","95608","4","2 (2 0)","2025","0.1700","1989","","","","0","4","309500.00","309500.00","309500.00","","12/20/01","","0"
"230-0710-013-0000","4119","Scranton Cr","95608","3","2 (2 0)","1315","0.0800","1977","","","","0","9","139000.00","139000.00","134500.00","","12/21/01","","0"
"272-0011-060-0000","5109","Walnut Garden","95608","4","3 (2 1)","2100","0.2000","1990","","","","0","10","279950.00","279950.00","275000.00","","12/27/01","","0"
"256-0112-003-0000","4840","Foster","95608","3","2 (2 0)","1223","0.2300","1956","","","","0","49","165000.00","165000.00","165000.00","","12/31/01","","0"
"258-0320-013-0000","4024","Oak Villa","95608","3","7 (2 5)","1300","0.0300","1972","","","","0","0","127900.00","127900.00","127900.00","","12/31/01","","0"
"220-0180-011-0000","5729","Palm","95608","3","2 (2 0)","1000","0.2500","1960","","","","0","129","124977.00","114977.00","133400.00","","07/27/01","","0"
"232-0253-004-0000","5341","Hesper","95608","3","2 (2 0)","1082","0.1400","1961","","","","0","6","127500.00","127500.00","111965.00","","01/18/01","","0"
"232-0420-022-0000","5944","Via Casitas","95608","2","2 (1 1)","972","0.0200","1971","","","","0","12","75000.00","75000.00","71000.00","","02/27/01","","0"
"232-0273-009-0000","6114","Sylvester","95608","3","1 (1 0)","1045","0.1500","1960","","","","0","76","115000.00","115000.00","125000.00","","05/25/01","","0"
"258-0330-037-0000","5209","Gibbons","95608","3","2 (1 1)","1323","0.0300","1978","","","","0","6","101500.00","101500.00","110000.00","","04/06/01","","0"
"236-0167-003-0000","5006","Robander","95608","3","2 (1 1)","1016","0.1600","1959","","","","0","10","148000.00","148000.00","155000.00","","08/30/01","","0"
"236-0132-018-0000","5030","Kahn","95608","3","2 (2 0)","1215","0.1700","1959","","","","0","70","161000.00","161000.00","162000.00","","12/24/01","","0"
"258-0330-007-0000","3952","Oak Villa Cr","95608","3","3 (2 1)","1344","0.0300","1972","","","","0","68","103000.00","103000.00","117000.00","","08/03/01","","0"
